permno,mkt_cap,asset_name,2014-02-03,2014-02-04,2014-02-05,2014-02-06,2014-02-07,2014-02-10,2014-02-11,2014-02-12,2014-02-13,2014-02-14,2014-02-18,2014-02-19,2014-02-20,2014-02-21,2014-02-24,2014-02-25,2014-02-26,2014-02-27,2014-02-28,2014-03-03,2014-03-04,2014-03-05,2014-03-06,2014-03-07,2014-03-10,2014-03-11,2014-03-12,2014-03-13,2014-03-14,2014-03-17,2014-03-18,2014-03-19,2014-03-20,2014-03-21,2014-03-24,2014-03-25,2014-03-26,2014-03-27,2014-03-28,2014-03-31,2014-04-01,2014-04-02,2014-04-03,2014-04-04,2014-04-07,2014-04-08,2014-04-09,2014-04-10,2014-04-11,2014-04-14,2014-04-15,2014-04-16,2014-04-17,2014-04-21,2014-04-22,2014-04-23,2014-04-24,2014-04-25,2014-04-28,2014-04-29,2014-04-30
12315,229797.0,VANGUARD SCOTTSDALE FUNDS,-0.022181,0.007027,0.0,0.011263,0.011771,-0.000626,0.012517,0.000247,0.004795,0.007651,0.000806,-0.006295,0.006629,-0.000902,0.007006,-0.004606,0.001339,0.001338,0.00425,-0.006771,0.015705,0.000444,0.002911,0.001075,0.000205,-0.006409,-0.000527,-0.007666,-0.001913,0.008442,0.006184,-0.003348,0.005863,0.001326,-0.002167,0.004077,-0.005851,-0.002402,0.007345,0.009204,0.004027,0.002713,0.000824,-0.007053,-0.012786,0.003598,0.002629,-0.012871,-0.007606,0.005839,0.007499,0.008763,0.003332,0.002016,0.004972,-0.001531,0.000826,-0.006483,0.002254,0.00438,0.003064
91617,229779.2,GRUPO AEROPORTUARIO DEL CENTRO N,-0.011684,0.009376,-0.009289,0.02976,0.000792,-0.013054,-0.001202,0.002006,0.006007,0.039013,-0.028736,-0.008679,0.003581,-0.006741,0.012775,-0.001577,-0.006317,-0.009535,-0.012439,-0.017055,0.046281,-0.005924,-0.000795,0.019086,0.030823,-0.002271,0.024279,-0.000741,-0.005189,0.001863,-0.016363,0.020416,-0.00741,0.042553,-0.001432,0.025457,0.01049,-0.013149,-0.004208,0.019366,0.014162,-0.008856,-0.017182,0.045455,-0.002341,0.013409,-0.00397,-0.010628,0.016113,-0.005286,-0.003653,0.025,-0.00748,-0.010813,0.012918,-0.019294,0.006335,0.009278,0.00197,-0.024902,-0.010753
43837,229725.40000000002,INDEPENDENCE HOLDING CO NEW,-0.082619,-0.001699,0.012766,-0.010084,0.003396,-0.021997,0.016436,-0.011064,0.045611,0.009054,0.002447,-0.00895,0.006568,0.050571,0.020963,-0.008365,0.009202,0.013678,0.021739,-0.004402,0.058954,0.004871,-0.031163,0.007148,0.00071,-0.014185,-0.000719,-0.038157,0.032934,0.005797,0.008646,-0.012143,-0.000723,0.002894,-0.024531,-0.008136,-0.013423,-0.025699,0.037238,0.00374,0.038003,-0.001436,0.004313,-0.002863,-0.017947,0.006579,-0.001452,-0.005818,-0.007315,-0.001474,-0.002214,0.007396,-0.005139,0.030258,0.000716,-0.012169,0.007246,-0.044604,-0.017319,-0.009962,0.010836
88820,228747.33000000002,PEAPACK GLADSTONE FINANCIAL CORP,-0.007027,0.030484,-0.021716,0.001624,-0.004865,-0.002716,-0.000545,0.005994,-0.000542,0.000542,0.01571,-0.013333,0.0,0.003243,0.007004,-0.004815,0.002688,-0.001072,-0.00161,0.013441,0.03183,0.022622,0.005028,-0.006503,-0.018127,-0.001539,0.011813,-0.008122,-0.001535,0.000513,0.010758,-0.007603,0.00715,0.01927,0.097015,0.002268,-0.058371,-0.045651,0.016113,0.090188,0.002727,-0.011786,-0.002752,-0.01104,-0.028837,0.005268,-0.017151,-0.014542,-0.020659,0.013561,-0.021804,0.011145,-0.004008,-0.006036,0.006579,0.0,-0.00905,-0.022324,0.007265,0.0,-0.018079
75443,228228.16,D W S MULTI MARKET INCOME TRUST,-0.00475,0.006508,0.0,0.003233,0.0,0.002148,-0.001501,-0.003864,0.001078,0.005382,0.002141,0.003226,0.001179,0.003105,0.004269,-0.004251,0.0,0.002135,-0.001065,0.002132,-0.002128,0.001066,-0.001065,-0.002132,0.0,0.002137,0.002132,0.001064,-0.001063,0.001064,0.003188,-0.001066,-0.001067,-0.002137,-0.002141,0.003219,0.006417,0.003188,0.004237,0.003165,-0.006309,-0.002116,-0.002132,0.005324,-0.003171,0.0,0.005302,-0.001477,-0.004859,-0.001062,0.002125,-0.004772,0.002144,-0.002139,0.004287,0.003202,0.0,0.001064,-0.007439,0.002141,-0.004274
29050,227888.64,DAWSON GEOPHYSICAL CO,-0.00278,-0.01456,-0.003144,-0.012299,0.007982,-0.018055,0.027097,-0.063128,-0.000672,0.001345,0.00739,-0.012671,0.002026,-0.006404,0.023745,-0.036117,0.001375,-0.017164,0.002445,-0.019164,0.024512,-0.010056,0.005604,0.010101,0.006379,-0.022786,-0.005961,-0.016931,-0.000718,0.018312,0.014457,-0.012513,0.006688,0.008042,-0.018731,0.003888,-0.017254,0.019706,-0.013703,-0.002137,0.003213,0.001068,-0.000355,-0.019915,-0.00508,0.039387,-0.013333,-0.011735,0.002519,0.012563,-0.006381,0.017838,0.000701,-0.005954,-0.012685,0.008565,0.0,0.0,0.001062,-0.010251,0.009286
90568,227510.12000000002,MANITEX INTERNATIONAL INC,-0.03495,0.014782,-0.025492,0.015695,0.023547,-0.025162,0.016224,0.033382,0.013343,-0.004851,0.027855,-0.018293,0.014493,-0.014966,0.020028,-0.008802,0.012978,0.003372,0.007392,0.006671,0.035123,0.016005,0.007561,0.020638,0.042892,0.018214,0.006347,-0.049312,-0.007841,0.013982,0.004796,-0.00895,0.018061,0.004731,-0.002943,-0.014168,-0.023353,-0.020846,-0.014402,0.035578,0.044785,-0.007634,-0.015976,-0.030066,-0.00248,0.039155,0.007177,0.004751,-0.025414,0.030928,0.007059,-0.018108,0.002974,0.006524,0.011196,-0.0338,0.009047,-0.04483,-0.008135,0.004416,0.03392
93047,227140.18,VITACOST COM INC,-0.012681,-0.00367,-0.044199,0.015414,0.011385,0.018762,0.009208,-0.034672,-0.011342,0.066922,-0.017921,-0.032847,0.037736,0.056364,0.046472,0.014803,0.092382,0.106825,-0.001341,-0.010738,0.02171,-0.001328,-0.023936,-0.012262,0.012414,-0.069482,0.02489,-0.034286,0.031065,0.011478,0.025532,-0.027663,0.007112,0.021187,-0.016598,0.045007,-0.086137,0.002946,0.010279,0.030523,0.00141,0.0,-0.008451,-0.015625,-0.024531,0.004438,0.036819,-0.034091,-0.026471,0.006042,0.013514,-0.001482,0.005935,0.029499,0.022923,-0.039216,-0.014577,-0.022189,-0.001513,0.015152,-0.004478
77478,227136.0,CHRISTOPHER AND BANKS CORP,-0.060224,0.004471,-0.025223,0.012177,-0.006015,-0.016642,0.015385,-0.007576,-0.030534,-0.026772,0.017799,0.033386,0.003077,0.0,-0.004601,0.003082,0.032258,0.053572,-0.059322,-0.048048,0.020505,-0.018547,-0.001575,-0.001577,-0.006319,-0.030207,0.013115,0.082524,-0.028401,-0.033846,-0.004777,-0.0032,-0.001605,0.022508,0.051887,-0.046338,-0.086207,0.006861,0.085179,0.037677,-0.006051,0.045662,-0.002911,-0.036496,-0.027273,-0.012461,0.025237,-0.046154,0.016129,0.038095,0.001529,-0.024428,0.007825,-0.01087,0.012559,0.0,-0.006202,-0.031201,-0.020934,0.009868,0.016287
14006,227055.94999999998,TREMOR VIDEO INC,-0.051802,-0.004751,-0.004773,0.019185,0.018824,-0.002309,0.011574,-0.004577,0.094253,0.014706,0.026915,-0.022177,-0.026804,-0.048729,-0.044543,-0.027972,-0.019185,0.026895,0.033333,-0.002304,0.073903,0.058065,-0.03252,-0.002101,0.037895,-0.01217,0.01232,0.0,0.004057,-0.012121,-0.018405,-0.072917,-0.01573,-0.006849,-0.011494,-0.006977,-0.039813,-0.012195,0.004938,0.012285,0.021845,0.047506,-0.052154,-0.019139,-0.026829,0.02005,0.031941,-0.040476,-0.022333,0.01269,0.055138,0.061758,0.008949,-0.028825,0.06621,-0.021413,0.0,-0.015317,-0.002222,0.011136,-0.006608
89551,226869.31999999998,PIMCO CA MUNICIPAL INCOME FD III,-0.00505,0.003046,0.003036,-0.005045,0.009128,0.01004,-0.002975,0.0,0.003012,0.0,-0.002002,0.001003,0.0,-0.001002,0.001003,0.0,-0.001002,0.0,-0.001003,0.002008,-0.001002,-0.004012,-0.003021,-0.012121,0.011248,-0.004045,0.006129,0.001015,-0.005081,0.003068,0.0,-0.009146,-0.001026,0.007187,0.006116,-0.001013,0.007099,0.005035,-0.00501,0.004028,-0.006018,-0.004036,0.005066,0.00504,-0.004012,0.005035,-0.002004,0.00404,0.002012,-0.006024,0.00404,0.001006,0.00402,-0.000901,0.001904,0.004,0.00498,0.013875,0.004888,-0.001945,0.001949
13084,226829.76,MANNING & NAPIER INC,-0.038209,0.011794,-0.022699,0.027621,-0.014661,-0.00558,-0.005611,0.0,-0.091536,0.084886,-0.031807,-0.010513,0.001992,-0.021206,0.014218,-0.016689,-0.002037,-0.00068,0.0,-0.015657,0.005533,0.007565,0.001365,0.014997,0.0,0.008059,0.001999,0.017952,-0.021555,-0.00267,0.01004,0.004639,0.029024,-0.008333,-0.004525,0.012338,0.030148,-0.000623,0.006854,0.037748,0.001789,0.008929,-0.019469,-0.019254,-0.01227,0.000621,0.022967,-0.003641,-0.007308,0.01487,-0.002442,0.013464,0.001208,0.002413,0.011432,-0.003569,-0.004776,-0.007199,-0.00423,0.006068,0.002413
29867,226548.06999999998,ALLIANCE ONE INTERNATIONAL INC,-0.054475,0.016461,0.05668,-0.007663,0.015444,0.0,0.045627,-0.014545,0.02214,0.018051,-0.003546,-0.039146,0.062963,-0.027875,0.003584,-0.017857,-0.050909,0.022989,0.007491,0.02974,0.043321,0.010381,-0.006849,-0.034483,-0.014286,-0.007246,0.00365,-0.047273,0.019084,-0.011236,-0.003788,-0.003802,0.011451,0.14717,-0.003289,-0.0033,-0.046358,0.006944,0.0,0.006897,0.010274,0.0,0.00339,-0.016892,0.006873,0.006826,0.00678,-0.070707,0.007246,-0.021583,-0.040441,0.003831,0.030534,-0.011111,0.007491,-0.01487,-0.007547,-0.038023,0.0,0.003953,0.011811
87505,226365.84,NATIONAL BANKSHARES INC,-0.015106,0.006972,-0.012462,0.010937,0.008877,-0.01044,0.003604,-0.001938,0.022191,-0.009498,0.005205,-0.020714,0.012803,-0.004397,0.020425,-0.028402,0.007238,0.004975,-0.009901,0.008056,0.041609,-0.007143,0.006661,-0.003441,0.005312,-0.026156,-0.004341,-0.002452,-0.015023,0.031614,0.006452,-0.022169,0.009014,0.011641,-0.016591,0.013878,-0.033011,0.000278,0.008879,0.004125,0.024651,-0.007217,-0.004847,-0.025704,0.002222,-0.002494,-0.004167,0.001674,0.002785,-0.001388,0.000278,-0.002502,-0.04097,0.015984,-0.017735,-0.039313,0.003031,-0.032941,0.03125,0.011818,-0.024259
84781,226189.28000000003,BLACKROCK MUNIHOLDINGS FUND INC,0.004548,-0.003234,0.004542,0.0,0.00323,0.007083,0.001279,0.00182,0.000333,-0.002051,-0.000848,0.001285,-0.003209,0.004507,-0.002564,0.003213,-0.002562,0.00578,0.003193,-0.002546,-0.000638,-0.000639,-0.00639,-0.010933,0.006502,0.001292,0.00829,0.001287,-0.001928,0.004443,-0.006347,-0.005161,-0.007782,0.005229,0.003901,0.001295,0.003881,0.005155,0.00641,-0.006369,-0.000641,0.000641,-0.001923,0.006423,0.001921,0.003815,-0.001904,0.005722,0.003698,0.000633,0.003291,-0.001388,0.0,0.000632,0.004419,0.008171,0.00187,-0.001245,-0.005607,-0.000877,0.004014
14400,226173.75,NEW HOME CO INC,-0.006557,0.007426,-0.003276,0.047658,0.0,0.007843,-0.041245,-0.026786,0.033361,0.021792,0.00079,-0.006314,0.008737,-0.007087,0.003172,0.074308,0.022811,0.007194,-0.026429,0.039619,0.016937,0.013185,0.034247,0.049007,-0.059344,-0.008725,0.047393,-0.030381,0.006,0.000663,-0.006623,0.012,-0.011858,-0.026,-0.00616,-0.004821,0.004844,-0.017218,-0.007709,0.00565,0.025281,0.027397,-0.001333,0.001335,-0.033333,-0.01931,0.012658,0.001389,-0.018724,0.00424,-0.006334,-0.004249,-0.013514,0.034607,-0.016725,-0.008505,0.01787,-0.038624,-0.01534,0.016321,0.00365
78001,226076.25,KEMET CORP,-0.04529,0.017078,-0.007463,-0.009399,-0.013283,0.021154,0.003766,-0.013133,0.020913,0.0,0.020484,-0.023723,0.024299,0.010949,0.052347,-0.025729,0.001761,0.015817,-0.017301,-0.019366,0.041293,0.008621,-0.006838,0.005164,0.006849,0.001701,-0.003396,-0.015332,0.010381,-0.011986,0.025997,-0.011824,0.008547,0.001695,0.003384,0.01855,-0.041391,0.0,-0.022453,0.026502,0.022375,0.021886,-0.028007,-0.030509,-0.012238,0.00177,0.038869,-0.039116,-0.026549,-0.018182,0.009259,0.016514,0.001805,0.014414,-0.003552,-0.016043,-0.021739,-0.037037,-0.021154,-0.015717,0.0
92528,225860.72999999998,A H BELO CORP,-0.015019,0.003812,-0.010127,-0.007673,0.006443,0.029449,0.001244,0.048447,0.064593,0.074157,0.058577,-0.029644,0.038697,0.010784,0.025218,-0.008515,-0.003817,0.005747,0.051429,0.077899,0.062185,-0.018987,-0.026613,-0.03894,0.053448,-0.009002,0.031379,-0.003203,-0.00241,-0.006441,0.018639,-0.00716,0.010417,0.011102,-0.030588,-0.027508,-0.037438,0.011236,-0.005128,-0.005155,0.006045,0.012876,-0.016102,-0.050818,0.00363,0.015371,0.025824,-0.046007,-0.00455,-0.007313,0.010129,0.012762,-0.020702,0.015625,0.075113,-0.011785,-0.011925,-0.034483,-0.024107,0.039341,0.013204
12516,225460.5,BLACKSTONE GSO LG SHT CR INC FD,0.004435,-0.001098,0.008834,-0.005476,-0.002748,-0.000558,0.003315,-0.006057,-0.006094,0.000557,0.008357,0.004309,0.002662,-0.000447,-0.009387,-0.007804,0.002809,0.003361,0.009492,-0.002765,0.000555,-0.00388,0.0,-0.003339,-0.001117,-0.005031,-0.000562,0.002248,-0.001122,-0.000561,0.000562,0.006738,-0.005689,0.002256,-0.002814,-0.004515,-0.004535,0.001708,-0.001137,0.002277,0.002839,0.001133,0.001131,0.001695,-6e-06,-0.001122,0.004517,-0.000562,-0.003307,-0.005146,-0.001702,0.0,0.004545,0.002715,0.006239,0.009583,-0.0067,-0.001686,0.004505,-0.005045,0.0
77470,225186.3,NUVEEN SELECT TAX FREE INC PORT,0.007491,-0.005041,0.003572,0.004468,0.00593,1.5e-05,-0.000302,0.001946,-0.002223,0.004449,-0.004421,0.002221,-7e-06,0.002223,0.000516,0.001694,0.003676,0.000725,0.002204,-0.002191,0.001464,-0.003655,-0.009538,-0.00963,0.005984,0.003717,0.003889,0.007407,0.000735,-0.002204,-0.001473,-0.00885,-0.012917,0.005548,0.002249,0.002992,0.004474,0.003712,-0.00074,-0.002221,-0.005193,-0.005966,0.002986,0.004503,0.0,-0.001489,0.001491,0.0,0.002777,-0.00483,0.000749,0.000749,-0.002244,0.003748,0.00224,0.005961,0.0,0.005185,0.001474,-0.002207,0.002212
80112,224963.53000000003,CASCADE BANCORP,-0.012448,-0.014706,0.004264,-0.031847,-0.015351,0.046771,0.008511,-0.018987,0.055914,-0.01833,-0.002075,-0.006237,0.008368,-0.010374,0.035639,-0.002024,-0.020284,0.008282,0.002053,-0.018443,0.039666,-0.030121,0.05176,0.015748,-0.011628,0.011765,0.032946,0.001876,-0.007491,0.015094,0.003717,0.001852,0.016636,0.023636,0.019538,-0.008711,-0.024605,-0.023423,0.01845,0.014493,0.003571,0.008897,0.001764,-0.022887,-0.030631,-0.027881,-0.024857,-0.013725,-0.031809,-0.002053,-0.00823,0.018672,-0.008147,-0.002053,0.002058,-0.01232,-0.016632,-0.008457,-0.002132,0.034188,-0.022727
75831,224804.78,DIGI INTERNATIONAL INC,-0.051456,-0.022518,0.036649,-0.006061,0.0,-0.010163,0.001027,-0.014359,0.015609,0.011271,0.007092,-0.029175,0.031088,-0.01206,0.02645,-0.020813,-0.006073,-0.001018,-0.026504,0.002094,0.055382,0.007921,-0.007859,-0.009901,0.006,-0.017893,0.013158,-0.030969,0.009278,0.021451,0.008,-0.008929,0.011011,0.035644,-0.013384,0.011628,-0.030651,-0.017787,-0.008048,0.029412,0.024631,-0.009615,0.031068,-0.057439,0.000999,0.015968,0.009823,-0.026265,-0.031968,0.013416,-0.009165,0.010278,0.03764,-0.010784,0.003964,-0.005923,0.032771,-0.141346,-0.026876,0.012658,0.006818
93289,224169.08000000002,MAXLINEAR INC,-0.04191,0.012208,-0.005025,0.044445,-0.075435,-0.012552,0.019068,0.043659,-0.011952,-0.001008,-0.035318,0.009414,0.034197,-0.032064,-0.022774,-0.005297,0.017039,0.004188,-0.025026,0.0,0.024599,0.012526,0.0,0.015464,-0.027411,-0.025052,0.025696,0.006263,-0.01971,0.027513,0.032956,-0.022931,0.002041,0.003055,-0.011168,-0.00308,-0.040165,0.025751,-0.020921,0.012821,0.005274,0.014691,-0.020683,-0.051742,-0.046771,0.03972,0.024719,-0.013158,0.0,-0.002222,-0.020045,0.013636,-0.002242,0.007865,0.001115,-0.011136,0.011261,-0.041203,-0.025552,-0.002384,-0.059737
76202,224042.86,E S B FINANCIAL CORP,-0.021773,0.022258,-0.009331,-0.016484,0.022346,-0.019516,0.027866,-0.011619,0.013323,-0.014695,0.00471,-0.023438,0.032,-0.003876,0.017899,-0.013762,0.014729,0.00382,-0.002283,-0.009916,0.047766,-0.018382,0.001498,0.011219,0.0,-0.014053,0.011253,-0.015579,0.000754,0.001506,0.007519,-0.015672,0.015921,-0.006716,-0.000751,0.006015,-0.014948,-0.007587,0.001541,0.005385,0.025249,0.011194,-0.009594,-0.038748,-0.006977,0.014052,-0.00077,-0.03698,-0.004,0.016064,-0.007905,0.010359,0.020505,0.016229,0.009886,-0.045181,0.002366,0.0,0.007868,-0.007026,-0.007862
76128,223905.87999999998,VICOR CORP,-0.033882,0.027054,-0.021463,-0.00997,0.018127,0.001978,0.023692,0.008679,0.041109,0.001837,-0.033914,0.000949,0.02654,0.024007,0.024346,-0.006162,-0.003543,-0.010667,-0.032345,-0.028784,0.086042,0.007042,-0.001748,-0.010508,-0.027434,-0.031847,-0.031015,0.060136,-0.05581,-0.021318,0.013861,0.006836,-0.011639,0.01472,-0.002901,0.013579,-0.033493,-0.020792,-0.008089,0.039755,0.047059,0.046817,-0.086762,-0.089128,-0.058065,0.004566,0.019318,-0.063545,-0.019048,0.021845,0.026128,-0.011574,0.032787,0.001134,0.00453,-0.024803,-0.013873,-0.045721,-0.002457,0.001232,0.02829
13965,223737.48,OHR PHARMACEUTICAL INC,0.070244,0.11577,0.082516,-0.003019,0.009084,0.15904,-0.043366,0.060217,0.049139,-0.188564,0.101949,0.021089,0.039973,0.005766,-0.021019,-0.037085,-0.014189,-0.003427,-0.026823,0.037103,-0.011925,0.015862,-0.013578,0.220234,0.105471,-0.053061,-0.02694,0.023256,0.063312,-0.056489,0.029666,-0.047145,0.001649,-0.079583,-0.129994,-0.019877,0.011888,-0.04423,-0.028923,0.013403,0.01543,0.015195,-0.004277,-0.002148,-0.137016,-0.182045,0.038618,0.024462,-0.048711,-0.017068,-0.020429,0.002085,-0.030177,0.069743,-0.018054,-0.002043,-0.016377,-0.003122,0.017745,-0.007179,-0.020661
92301,223547.64,CNINSURE INC,0.024014,0.041876,0.008039,-0.036683,-0.006623,-0.025833,0.033362,-0.008278,-0.016695,-0.006791,0.006838,-0.016978,-0.030225,0.015138,-0.007018,0.040636,-0.001698,0.028912,-0.006612,0.014975,0.042623,0.039308,0.045386,0.059334,0.064208,0.106547,0.070766,0.016251,-0.046908,-0.026846,-0.016092,-0.007009,-0.014118,-0.016707,-0.06068,-0.003876,0.003891,0.01938,-0.017744,-0.032258,0.013333,0.028947,-0.034527,-0.04106,-0.03453,0.002861,0.007133,-0.016997,-0.051873,-0.010638,-0.036866,0.049442,0.004559,0.015129,0.007452,0.005917,-0.035294,-0.047256,0.0344,0.00232,-0.018519
90482,223236.65000000002,HOME FEDERAL BANCORP INC MD,-0.002069,-0.004147,-0.004164,-0.002787,-0.004892,-0.003511,-0.004933,-0.002125,0.011356,0.008421,0.022965,-0.009524,0.00206,0.003427,0.018443,0.002683,0.003344,0.003333,0.006645,-0.000663,0.029178,-0.010309,0.002604,0.005195,0.00323,-0.014166,0.011104,-0.005814,0.012346,-0.006419,0.00646,-0.001926,0.005145,-0.001919,0.004487,0.001914,-0.007006,-0.016036,0.01369,0.000643,0.007069,-0.005743,-0.002567,-0.00193,-0.016119,-0.008519,-0.007931,-0.007995,-0.020819,0.018519,0.00202,0.012097,0.021248,0.0,0.003251,-0.007777,-0.01241,-0.007937,0.002,0.003327,-0.001989
91357,223183.52000000002,HOUSTON WIRE & CABLE CO,-0.017385,-0.014615,-0.004684,0.004706,0.002342,0.007788,0.006955,0.00614,0.020595,0.006726,0.007424,-0.011144,0.023291,-0.000734,0.005878,-0.011687,0.009608,0.008053,0.010167,-0.010784,0.038517,-0.010497,-0.011316,-0.009299,0.021661,-0.021908,0.020954,-0.031847,-0.044591,0.006886,-0.00152,0.0,-0.009132,0.029186,0.0,0.003731,-0.035688,-0.005397,0.013178,0.004591,0.0,-0.000762,0.00686,-0.052233,-0.003195,0.015224,0.006314,-0.018039,-0.000799,0.010392,-0.007911,0.008772,0.003953,-0.011811,-0.000797,-0.005582,0.012831,-0.017419,0.004835,-0.00401,0.003221
67838,222801.15,C S S INDUSTRIES INC,-0.08209,0.001219,0.000406,0.051136,0.021236,0.025709,-0.001843,0.002954,0.002946,0.001101,-0.009534,-0.005553,-0.004095,0.019065,0.007337,-0.035688,0.011329,0.01427,-0.00037,-0.004074,0.022685,-0.001818,-0.012022,0.00295,0.0,-0.004412,0.015879,-0.005089,-0.002923,0.008062,0.024355,-0.020227,-0.000724,0.013773,-0.012513,-0.006517,-0.032799,-0.010927,-0.008762,0.037663,0.004074,-0.010328,0.002982,-0.024526,0.010286,0.028658,-0.008431,-0.002588,-0.033358,-0.010353,-0.024409,0.01668,0.007031,0.004267,0.001159,-0.015818,-0.007448,-0.019352,0.009666,-0.011568,-0.032688
12523,222509.07,GAMCO NATURAL RES GOLD & INC TR,-0.008946,0.003009,0.006,0.010934,0.020649,0.008671,0.016237,-0.012218,0.013436,0.015152,0.003731,-0.013011,0.012241,0.005581,0.011101,-0.002745,0.000917,-0.000917,-0.001771,0.004531,0.00183,0.001827,0.011851,-0.009009,-0.007273,-0.000916,0.014665,0.001807,0.006364,-0.009937,-0.004562,-0.017397,-0.001884,0.008411,-0.016682,-0.000942,-0.028302,0.0,0.008738,-0.002887,-0.004826,0.013579,0.000957,0.003824,-0.006667,0.011505,0.009479,-0.015962,-0.003817,0.007729,-0.002876,0.002885,-0.005753,0.000964,0.000963,0.012512,0.001901,0.0,0.0,0.000949,0.001896
12782,222211.08000000002,SALIENT M L P & ENERGY INFRA FD,-0.008427,0.002479,0.004239,0.003166,0.011571,0.005199,0.001035,0.002308,0.00489,0.004866,0.000346,0.007261,0.00103,0.010974,-0.014247,0.004129,0.010624,0.006443,0.004043,-0.000336,0.003357,0.002007,-0.002003,0.000335,-0.010702,-0.009804,-0.013657,-0.000346,0.0,0.005194,-0.002411,-0.002417,0.002077,-0.004836,-0.001388,0.005561,-0.00242,0.002425,0.015209,0.012598,0.016476,0.001654,-0.003303,-0.006958,-0.015349,0.010166,0.020128,0.002302,0.012467,0.002916,-0.016155,-0.005583,-0.000661,-0.002644,0.005302,0.001648,0.002303,0.0,0.011162,0.000974,0.003568
89913,221956.59000000003,MARLIN BUSINESS SVCS CORP,-0.035081,0.017974,0.01565,-0.02094,-0.058919,0.024014,0.003769,-0.020859,0.007705,0.002974,-0.000847,-0.022043,0.004335,-0.006905,0.003042,-0.02253,-0.066489,0.008072,0.012718,0.002791,0.042672,-0.011121,-0.002249,0.003607,0.00584,-0.012952,0.008145,-0.001795,-0.004946,0.021238,0.026991,-0.003447,-0.002594,0.012137,-0.011135,-0.003898,-0.055217,-0.026691,-0.016076,0.0,0.033638,-0.026499,-0.01767,-0.015557,-0.003951,0.004462,0.016288,-0.019427,0.017335,0.003408,-0.034935,0.0,-0.003519,-0.004036,0.004053,-0.021191,-0.012887,-0.041253,-0.012527,-0.031991,-0.021652
77066,221713.24,MORGAN STANLEY EMG MKS FD INC N,-0.023585,0.019183,-0.001394,0.018842,0.007534,-0.011557,0.019257,0.004723,0.001343,0.01006,-0.010691,-0.006645,0.006676,0.003437,-0.002007,-0.005362,0.009367,0.014734,-0.002612,-0.018463,0.00537,0.002005,0.008672,-0.007275,-0.000666,-0.010667,-0.001348,-0.019568,-0.000688,0.010331,0.016155,-0.010532,-0.006847,0.006212,0.006106,0.006743,0.006698,-0.002661,0.012008,0.005274,0.003279,0.003268,-0.001954,-0.003264,-0.00131,0.009836,0.003247,-0.006472,-0.005863,0.004587,-0.009002,0.009084,0.006523,-0.005833,0.003911,-0.00526,-0.002611,-0.011061,0.003971,0.006592,-0.005239
85739,221472.36,MERGE HEALTHCARE INC,0.0,0.0,0.023256,0.004545,0.0,0.0,0.0,0.0,0.004525,-0.004505,0.027149,-0.030837,0.15,-0.01581,0.012048,0.003968,-0.023715,0.016194,0.0,0.011952,0.047244,0.007519,0.007463,0.007407,0.025735,-0.028674,0.01107,-0.051095,0.011539,-0.034221,0.051181,-0.037453,0.011673,-0.019231,-0.031373,-0.016194,-0.012346,0.025,-0.02439,0.016667,0.008197,-0.01626,0.008264,-0.016393,0.00375,0.000415,0.020747,-0.02439,0.0,0.004167,0.0,0.004149,0.004132,-0.00823,0.008299,-0.004115,0.016529,-0.02439,0.004167,-0.004149,-0.05
37234,221451.6,FOREST OIL CORP,-0.013115,0.003322,-0.019868,-0.006757,-0.006803,-0.013699,0.020833,0.040816,0.003268,0.009772,-0.003226,0.042071,-0.034162,-0.009646,0.029221,0.018927,-0.377709,0.029851,-0.028986,-0.039801,-0.067358,0.027778,-0.021622,-0.022099,0.045198,-0.021622,-0.022099,-0.022599,-0.017341,0.052941,0.022346,0.0,0.0,0.021858,-0.026738,0.0,0.010989,0.005435,0.027027,0.005263,0.015707,-0.015464,0.010471,-0.015544,0.0,0.005263,-0.015707,-0.010638,-0.016129,0.027322,-0.005319,0.010695,0.021164,0.015544,-0.005102,-0.010257,-0.010363,-0.020942,-0.016043,0.0,0.01087
27909,221112.5,CULP INC,-0.026719,0.014743,-0.003006,-0.00402,0.001514,0.002519,-0.000503,-0.000503,0.0,0.001006,-0.00804,-0.012665,0.014366,0.0,-0.01568,-0.003597,-0.005157,-0.000518,0.0,-0.003112,0.05359,-0.009877,0.005985,0.004462,0.010365,-0.032731,0.005051,-0.012563,0.008142,-0.01161,0.006129,-0.012183,0.007194,-0.00051,-0.01123,0.013423,-0.003566,0.013292,0.001514,-0.00303,0.022796,0.003467,-0.015795,-0.029087,-0.007231,-0.010406,0.012618,-0.027518,-0.001602,-0.000535,-0.024612,-0.012068,0.040533,0.011206,-0.00686,0.0,-0.007439,-0.003747,-0.001612,-0.00592,-0.02274
