permno,mkt_cap,asset_name,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-26,2018-02-27,2018-02-28,2018-03-01,2018-03-02,2018-03-05,2018-03-06,2018-03-07,2018-03-08,2018-03-09,2018-03-12,2018-03-13,2018-03-14,2018-03-15,2018-03-16,2018-03-19,2018-03-20,2018-03-21,2018-03-22,2018-03-23,2018-03-26,2018-03-27,2018-03-28,2018-03-29
90965,105171.9249,NAVIOS MARITIME HOLDINGS INC,0.075,-0.023256,0.071429,-0.037037,0.1,-0.041958,-0.021898,0.014925,0.036765,-0.035461,0.0,-0.014706,0.0,0.029851,-0.043478,0.015152,-0.007463,-0.015038,-0.015267,-0.007752,-0.046875,0.032787,-0.031746,-0.04918,0.034483,0.016667,-0.008197,-0.008264,0.058333,-0.015748,0.048,-0.015267,-0.007752,-0.007812,-0.007874,-0.007937,0.024,0.046875,-0.007463,-0.06015,0.0,0.048,-0.015267,-0.015504,-0.03937,-0.008197,-0.049587,0.06087,-0.032787,0.0,-0.016949,-0.034483,-0.008929,-0.018018,0.036697,-0.044248,-0.074074,-0.0668,-0.035148,-0.011661,0.00899
10645,105102.2,LAKELAND INDUSTRIES INC,0.0,-0.013746,0.0,-0.010453,0.017606,0.00346,-0.006897,0.024306,-0.023729,-0.020833,-0.007092,-0.005357,0.02693,-0.003497,0.024561,-0.013699,-0.003472,-0.006969,-0.017544,-0.003571,0.010753,-0.017731,-0.014441,-0.025641,-0.011278,0.007605,-0.011321,-0.022901,0.015625,-0.011538,0.019455,-0.003817,-0.007663,-0.019305,0.019685,0.0,0.011583,0.019084,-0.007491,-0.007547,0.003802,-0.018939,0.003861,0.019231,0.015094,-0.007435,-0.018727,0.003817,0.026616,0.02963,-0.043165,0.018797,-0.01845,0.003759,-0.007491,-0.011321,0.003817,-0.003802,0.0,-0.026718,0.015686
93004,105056.36,CUMBERLAND PHARMACEUTICALS INC,-0.04212,-0.007092,-0.014286,0.017391,-0.002849,0.015714,-0.004219,0.003531,-0.003519,0.00565,-0.01264,0.0,0.009957,-0.001408,-0.005642,-0.002128,-0.040512,0.041482,-0.014225,0.000722,-0.018025,0.014684,0.000724,-0.029646,0.028316,0.027522,0.001425,-0.028169,0.005797,0.018012,-0.017693,0.007205,-0.005722,0.001439,-0.008621,-0.007246,-0.018978,-0.002976,0.004478,-0.016345,0.034743,0.013139,-0.004323,0.008683,-0.022956,-0.01909,0.016467,-0.011782,-0.010432,0.009036,-0.008955,-0.003012,0.012085,0.0,0.016418,-0.008811,-0.008889,0.001495,-0.001493,0.00148,-0.00297
13121,104737.0,PARETEUM CORP,0.294686,0.11194,-0.020134,-0.030822,-0.060071,-0.161654,0.125561,-0.011952,-0.040323,-0.029412,0.038961,-0.016667,-0.012712,-0.004292,-0.043103,-0.004505,-0.040724,0.066038,-0.013274,-0.044843,0.014085,-0.013889,-0.112676,-0.111111,0.083333,0.054945,0.03125,-0.050505,0.015957,0.005236,0.078125,0.014493,-0.038095,0.019802,-0.058252,-0.030928,0.031915,0.036082,-0.004975,0.14,-0.013158,0.0,0.084445,0.094262,0.048689,-0.028571,0.047794,0.024562,-0.003425,-0.013746,-0.017422,0.014184,0.006993,-0.010417,0.175439,-0.029851,-0.036923,0.028754,-0.043478,-0.155844,-0.061538
80113,104706.3,CELADON GROUP INC,0.054688,0.022222,-0.057971,-0.023077,0.031496,0.0,0.007634,0.007576,-0.007519,-0.075758,-0.057377,0.017391,0.0,0.017094,0.008403,-0.016667,-0.033898,0.017544,-0.017241,-0.017544,-0.008929,-0.036036,-0.046729,-0.029412,-0.020202,-0.020619,-0.021053,0.032258,-0.010417,0.021053,-0.030928,-0.085106,0.011628,-0.034483,-0.047619,-0.0625,-0.013333,0.040541,-0.025974,0.026667,0.116883,0.0,0.034884,0.044944,-0.021505,-0.032967,0.034091,-0.010989,0.022222,-0.01087,0.021978,0.010753,0.010638,-0.063158,-0.011236,-0.022727,-0.034884,-0.048193,-0.037975,-0.026316,0.0
92636,104493.20000000001,U S GEOTHERMAL INC,-0.011594,-0.005865,-0.0118,-0.008955,0.14759,0.052494,-0.077307,0.02973,0.028871,0.002551,0.022901,0.057214,-0.04,-0.014706,0.054726,0.271226,0.001855,-0.003704,0.001859,-0.001855,0.0,0.0,-0.001859,0.0,-0.001862,0.003731,-0.003717,0.001866,-0.001862,-0.001866,0.0,0.000935,0.002801,-0.001862,0.003731,-0.003717,0.0,-0.003731,0.001873,0.0,0.0,0.0,0.001869,-0.001866,-0.001869,0.001873,0.0,0.0,0.001869,-0.001866,-0.001869,0.005618,-0.003724,0.005608,0.003717,-0.001852,-0.003711,0.0,0.003724,-0.001855,-0.003717
86416,104160.72,WESTERN ASSET CORP LOAN FD INC,0.007605,0.001887,0.001883,0.00282,-0.007498,-0.000944,0.000945,0.000944,-0.003774,0.003788,0.004717,-0.014742,0.0,0.004789,0.000953,0.006667,-0.001892,0.005687,-0.00377,-0.003784,0.001899,0.002844,0.004726,-0.010348,0.005703,-0.002836,0.004739,-0.000943,-0.000944,0.002836,0.0,-0.00443,-0.002854,0.0,0.003817,-0.001901,0.0,0.001905,0.0,0.001901,-0.004744,0.0,0.0,0.0,-0.004766,0.002874,0.00382,0.000951,0.0,-0.003802,-0.000954,0.002865,-0.008571,0.0,0.001921,-0.003547,0.002901,0.002893,0.001923,0.00096,0.004794
16928,104027.9,KRYSTAL BIOTECH INC,-0.127376,0.155773,-0.008482,-0.01711,0.026112,-0.038643,-0.013725,0.043738,-0.042857,-0.017911,-0.023303,0.014523,0.048057,-0.028293,-0.021084,-0.017436,-0.003132,0.052356,-0.034826,0.035052,-0.005976,-0.029058,-0.016512,-0.071354,0.044339,0.045183,-0.017598,0.010537,-0.070907,0.044063,-0.028229,-0.025442,-0.021567,-0.00116,0.006969,0.054198,-0.020777,0.094961,0.040827,-0.011765,-0.016865,0.002018,-0.067472,0.061555,0.004069,0.012128,-0.030001,0.011352,0.045918,0.063415,0.009174,0.067273,-0.063032,-0.013636,-0.041475,0.019231,-0.033962,-0.03125,-0.011089,0.006116,0.02229
14296,103963.2,VINCE HOLDING CORP,0.008078,-0.030449,-0.018182,0.010101,-0.01,-0.010101,0.088435,0.017188,-0.007681,-0.01548,-0.003145,-0.020505,0.035427,-0.037325,0.009677,0.051217,0.025875,0.026706,0.007225,0.040172,0.009655,0.068306,-0.017903,-0.018229,-0.082228,0.07659,-0.057718,-0.002849,0.014286,-0.007042,0.056738,0.073826,0.0475,-0.00358,0.016766,-0.01119,0.011316,-0.003534,0.060284,-0.037904,-0.012746,0.038732,0.013559,0.020067,0.005465,-0.013044,-0.007709,-0.00111,0.012222,-0.01427,0.004454,-0.011087,0.008969,-0.017778,0.010181,-0.024636,-0.016074,0.024504,-0.010251,0.017261,0.012443
14423,103779.59999999999,EIGER BIOPHARMACEUTICALS INC,0.007168,0.021352,0.010453,-0.055172,-0.029197,0.067669,0.035211,0.044218,0.042345,-0.49375,0.04321,0.053254,-0.005618,-0.0113,0.017143,0.022472,0.027473,-0.037433,0.011111,-0.005495,-0.044199,-0.017341,-0.035294,0.036585,-0.011765,0.059524,-0.044944,-0.041177,0.06135,0.023122,-0.00565,-0.022727,0.005814,0.0,0.00578,-0.022989,-0.005882,0.044379,0.01983,0.027778,0.005405,0.0,0.016129,-0.010582,0.02139,0.026178,-0.005102,-0.082051,0.050279,0.010638,-0.005263,-0.026455,0.032609,-0.021053,0.021505,0.052632,0.01,0.00495,-0.059113,-0.020942,0.053476
12592,102980.28,XTANT MEDICAL HOLDINGS INC,-0.004367,0.017719,-0.034649,0.02875,-0.027947,-0.0175,0.035987,0.010719,-0.028137,0.000179,-0.055714,0.039902,0.000182,-0.036545,-0.005661,-0.028468,-0.061731,-0.028316,-0.001071,0.042471,0.006173,-0.03681,-0.054777,-0.006739,-0.095432,0.09475,-0.121261,0.00052,0.064935,-0.027073,-0.001421,-0.006276,0.378947,0.114504,-0.163014,-0.00982,-0.013322,0.152545,0.024709,-0.029787,-0.027778,-0.03609,-0.049922,0.018062,0.040323,-0.03876,0.062903,0.024279,-0.005926,0.222057,0.007317,0.084746,0.08817,-0.113846,0.041667,-0.048289,-0.046163,0.002448,-0.013431,-0.097772,0.082305
31668,102863.5,EDUCATIONAL DEVELOPMENT CORP,-0.023747,-0.045946,-0.033994,0.026393,-0.037143,0.038576,0.022857,-0.027933,-0.04023,-0.023952,-0.009202,0.050786,0.060978,0.094141,0.106599,-0.002294,-0.016092,-0.025701,0.047962,-0.011442,0.006944,0.048276,-0.048246,-0.036866,-0.055024,-0.078481,0.008242,0.043597,0.023368,-0.002424,0.002558,0.020408,0.011355,-0.070554,0.06383,-0.0175,-0.035623,0.047493,-0.027708,0.002808,-0.020884,0.021108,0.015504,-0.025445,0.020888,0.012788,0.05303,0.052758,-0.013668,0.011547,0.015982,0.029214,0.048035,0.045833,-0.003984,-0.04,0.004167,0.047718,0.015842,0.048733,-0.065056
15374,102659.58,HTG MOLECULAR DIAGNOSTICS INC,0.039409,0.085308,0.759825,-0.138958,-0.020173,-0.064706,0.059748,0.10089,-0.018868,-0.038462,-0.182857,0.188811,-0.032353,0.167173,0.015625,0.030769,0.034826,-0.040865,-0.037594,-0.013021,-0.058048,0.044818,-0.061662,-0.017143,0.008721,-0.0317,0.002976,0.017804,0.180758,0.106173,0.145089,-0.015595,0.00198,0.013834,-0.068226,-0.01046,0.035941,-0.034694,-0.033827,0.004376,-0.082789,0.078385,-0.039648,0.006881,0.161731,0.033333,-0.034156,-0.005894,0.0,-0.013834,-0.004008,-0.002012,0.120968,-0.032374,0.01487,-0.012821,-0.170686,-0.091723,-0.049261,-0.036269,-0.026882
15285,102346.08,KALVISTA PHARMACEUTICALS INC,0.04718,-0.018609,0.052894,-0.052133,0.003,0.003988,-0.001986,-0.00597,0.002002,0.005994,0.020854,0.027237,0.063447,0.085485,0.008203,-0.03092,0.036944,-0.040486,-0.037131,-0.028046,-0.058611,0.02682,0.003731,-0.04461,0.021401,0.064762,-0.059928,0.009762,0.019543,0.0,0.000924,0.009234,0.024703,-0.032143,0.001845,0.003683,-0.046789,0.009625,-0.018112,0.008738,-0.00385,-0.004831,0.019418,-0.012381,-0.011572,0.018537,-0.007663,-0.044402,0.006061,-0.029117,-0.046536,0.092191,-0.041708,0.046632,0.019802,-0.029126,-0.035,-0.018653,-0.023231,0.011892,0.012821
14047,101339.285,WISDOMTREE TRUST,0.00152,-0.000279,0.00215,0.001202,0.003901,-0.004962,-0.001428,0.019832,0.000247,-0.007941,0.005316,-0.007183,0.013827,-0.002455,0.003828,-0.007088,0.000549,0.005939,-0.001539,-0.009563,-0.007172,-0.007891,-0.014451,-0.037226,0.007969,0.004978,-0.020688,0.012348,0.004244,-0.00309,0.018383,0.007207,0.00229,-0.011137,0.003466,-0.001727,0.010957,0.008348,-0.012805,-0.02149,-0.001757,0.012907,0.004054,0.01298,0.006549,-0.007072,0.017664,0.00308,-0.00307,-0.007839,-0.006354,0.007247,-0.007048,-0.004543,0.004221,-0.018004,-0.022266,0.014562,-0.010984,0.006368,0.010956
76246,101080.98,ABERDEEN SINGAPORE FUND INC,0.015652,0.01075,0.013333,-0.012384,0.018542,0.0018,-0.014593,0.014809,0.005376,-0.002292,0.007657,-0.00304,0.008384,0.00907,0.009738,0.014095,-0.010241,0.002217,-0.0059,-0.008902,-0.002994,0.003003,-0.012725,-0.022744,-0.006982,-0.0125,-0.011867,-0.001601,0.007217,0.008758,0.008682,0.015649,0.006934,-0.005356,0.016154,-0.010598,0.011247,0.010819,-0.013473,-0.003794,-0.006855,0.003067,-0.009939,0.011583,-0.023664,0.020328,0.007663,0.018251,0.003734,-0.002976,-0.008955,0.004142,-0.008624,0.002035,0.004009,-0.013534,-0.016768,0.007752,0.010769,-0.015221,0.02473
14247,101042.76000000001,F T D COMPANIES INC,0.045897,0.0,0.050532,-0.017722,0.009021,-0.005109,0.007702,0.06879,0.02503,0.011628,-0.188506,-0.028329,-0.023324,-0.007463,0.021053,-0.005891,0.02963,-0.028777,-0.093333,-0.013072,-0.029801,0.018771,-0.035176,-0.012153,0.038664,0.011844,-0.021739,-0.003419,0.036021,0.001656,0.003306,0.0,0.0,-0.00659,0.023217,0.016207,-0.00638,0.017657,-0.018928,-0.032154,-0.026578,0.051195,0.112013,-0.010219,-0.004425,-0.325926,0.020879,0.003229,-0.06867,0.02765,-0.065022,0.047962,-0.02746,-0.030588,-0.004854,-0.021951,0.014963,-0.029484,-0.040506,-0.01847,-0.021505
15644,100966.31999999999,S I T O MOBILE LTD,0.022321,0.011645,0.001439,-0.008621,-0.011594,-0.013197,-0.010401,0.046547,-0.008608,-0.05644,-0.003067,-0.007692,0.029457,-0.003012,-0.018127,-0.049231,0.029126,-0.003145,-0.039432,-0.00821,0.001656,-0.026446,-0.052632,-0.026882,-0.047882,0.030948,-0.103189,0.002092,0.033403,0.006061,0.004016,-0.002,-0.068136,0.129032,-0.032381,-0.029528,-0.014199,0.141975,0.016216,-0.076241,-0.055662,0.03252,0.005906,-0.029354,-0.03629,0.004184,0.00625,-0.024845,-0.031847,-0.004386,0.019824,-0.012959,-0.039387,-0.013667,0.057737,-0.09607,-0.021739,0.014815,-0.075426,-0.063158,0.129213
14715,100955.60999999999,ASPEN AEROGELS INC,0.020492,0.002008,0.014028,0.005929,-0.003929,0.00789,-0.021526,0.01,0.0,-0.019802,0.016162,-0.005964,0.006,0.017893,0.054688,-0.009259,0.005608,0.001859,-0.011132,-0.022514,-0.03071,-0.017822,-0.032258,-0.0625,0.022222,0.080435,-0.04829,-0.02537,-0.010846,0.004386,0.0131,-0.008621,-0.043478,0.027273,-0.017699,-0.018018,0.041284,-0.004405,0.0,0.017699,-0.006522,0.0,0.039387,-0.014737,0.004274,-0.019149,-0.004338,-0.013072,0.002207,-0.015419,0.002237,0.0,-0.046875,-0.004684,0.009412,-0.011655,0.004717,-0.002347,-0.002353,0.002359,0.004706
88740,100791.0,ARALEZ PHARMACEUTICALS INC,0.119718,0.056604,0.095238,-0.032609,-0.022472,0.005747,-0.037143,0.074184,-0.016575,-0.050562,-0.005917,0.166667,0.015306,-0.035176,0.010417,-0.020619,-0.026316,-0.010811,-0.005464,-0.049451,-0.011561,0.017544,-0.04023,0.02994,0.034884,-0.022472,-0.034483,0.02381,0.005814,0.011561,-0.034286,-0.04142,-0.003086,0.009288,0.018405,0.024096,0.002941,0.020528,-0.017241,0.023392,-0.022857,0.017544,0.109195,0.015544,-0.010204,0.025773,0.01005,0.004975,-0.138614,-0.022989,0.029412,0.045714,-0.04918,-0.011494,-0.017442,-0.047337,-0.024845,-0.038217,-0.066225,-0.021277,0.086957
10781,100278.90000000001,BANK SOUTH CAROLINA CORP,-0.021202,0.018519,-0.01039,0.0,-0.002032,-0.000594,0.007895,-0.001175,0.006404,-0.002597,-0.010412,-0.005263,0.00264,-0.002639,0.000878,0.002453,0.001951,-0.005053,0.005078,0.026311,-0.025636,0.015789,-0.000725,-0.001867,-0.01039,0.0,-0.007822,0.007883,0.00315,-0.003349,0.00021,0.004163,-0.004145,0.0,0.0,-0.007874,0.005291,0.006579,-0.003922,-0.002619,-5e-06,0.00921,0.079531,-0.031401,0.034913,0.012048,0.021429,-0.009324,0.0,0.0,-0.009412,-0.002375,0.011905,0.0,0.0,-0.002353,-0.018868,-0.033654,0.0,0.0,0.007463
75306,100022.52,NUVEEN MUNCIPAL INCOME FUND INC,0.000285,0.004322,0.0,-0.003442,-0.006045,0.000869,-0.003472,0.001655,0.0,-0.007853,-0.003518,-0.000883,0.000883,-0.001765,0.002653,0.003527,-0.010545,-0.006234,-0.017856,0.006369,0.005425,-0.006295,0.0,-0.002136,0.009396,0.001797,0.022422,-0.019298,-0.009598,-0.000244,-0.005113,-0.004957,0.001831,0.003656,-0.006375,-0.00275,0.005901,-0.001297,0.0,0.005489,-0.009099,0.000918,-0.001404,0.001406,-0.011927,0.051996,0.042365,-0.001694,0.005937,-0.0043,0.005947,0.000845,-0.008439,-0.008511,-0.00515,-0.002588,0.007785,-0.003433,-0.003445,0.013829,-0.007673
12957,99750.0,SANDRIDGE PERMIAN TRUST,0.0,0.048781,-0.023256,0.02381,0.023256,0.045455,-0.021739,0.044444,0.004255,-0.04661,0.0,0.0,0.066667,0.0,0.020833,0.010204,-0.010101,0.036735,-0.015748,0.02,-0.058824,0.0,0.0,-0.041667,0.021739,-0.021277,-0.037826,0.0,0.0,0.02381,0.0,0.0,-0.011628,-0.011765,0.0,0.0,-0.02381,-0.02439,0.025,-0.02439,0.0,0.025,0.0,-0.012195,-0.012346,0.0,0.0,0.025,-0.02439,0.0215,-0.021048,0.0,0.0,0.0,0.025,-0.04878,0.0,-0.025641,0.026316,-0.051282,0.027027
90548,99525.8,A R C DOCUMENTS SOLUTIONS INC,0.0,-0.027451,0.040323,-0.046512,0.01626,-0.02,0.0,0.04898,0.011673,-0.096154,0.055319,-0.03629,0.004184,-0.0125,0.008439,-0.012552,0.038136,-0.004082,0.0,-0.008197,0.0,-0.004132,-0.012448,-0.021009,-0.06867,0.02765,-0.040359,0.018692,0.004587,0.013699,-0.022523,0.023042,-0.013514,0.0,0.013699,-0.004505,-0.013575,0.013762,0.0,-0.036199,0.0,0.065728,-0.017621,0.06278,-0.008439,0.004255,0.012712,-0.004184,0.008403,0.004167,-0.024896,0.102128,0.023166,-0.04151,0.023622,-0.069231,-0.057851,-0.017544,-0.017857,0.0,0.0
92528,99395.0,A H BELO CORP,0.020833,-0.020408,0.0,0.010417,0.010309,-0.020408,0.0,0.03125,0.020202,-0.029703,0.0,0.010204,0.020202,0.0,-0.009901,0.01,-0.019802,0.010101,-0.01,0.010101,-0.02,0.010204,0.0,-0.010101,-0.010204,0.030928,0.016,0.0,0.01,0.019802,0.009709,0.009615,0.0,-0.019048,0.009709,0.009615,-0.028571,0.009804,0.019418,-0.019048,0.0,0.009709,0.0,-0.038462,0.03,0.009709,0.009615,-0.028571,0.019608,-0.028846,0.009901,0.009804,-0.029126,0.01,-0.009901,0.025,-0.004878,0.009804,-0.019418,0.009901,0.009804
90068,99199.93999999999,MACQUARIE FIRST TR GLOB INFRASTR,0.010459,0.004092,0.010205,0.003352,-0.004913,0.004717,-0.00626,0.00315,0.010989,0.00854,0.004619,-0.000766,-0.004601,0.016179,0.015921,0.011194,-0.013284,-0.005236,0.004511,-0.008234,-0.017359,-0.002304,-0.012317,-0.034295,-0.008878,0.017915,-0.0128,0.008914,-0.001606,-0.002414,0.007258,0.000801,0.020312,-0.015987,0.0,-0.008765,0.001647,-0.004112,-0.000826,-0.016529,-0.00126,-0.00631,0.006774,-0.000841,-0.006734,0.011009,0.004199,0.012705,-0.00389,0.000414,-0.016543,-0.005046,-0.01268,-0.006849,0.002578,-0.006019,-0.007777,-0.001744,0.003493,0.001262,0.01004
14167,99089.36,OPHTHOTECH CORP,0.048077,0.009174,-0.018182,-0.006173,-0.055901,-0.046053,-0.051724,0.014545,0.021505,0.045614,0.010067,-0.023256,0.0,0.02381,0.049834,-0.050633,0.013333,0.003289,0.039344,-0.044164,-0.036304,-0.020548,0.01049,-0.027682,0.042705,0.020478,-0.046823,-0.021053,-0.010753,0.0,-0.032609,0.041199,0.028777,-0.059441,0.018587,-0.032847,0.007547,-0.022472,-0.011494,0.050388,0.00738,-0.018315,0.029851,0.050725,0.017241,0.00678,0.006734,0.003344,0.013333,-0.016447,0.003344,0.016667,-0.019672,-0.040134,0.02439,-0.02381,0.0,-0.020906,-0.039146,0.022222,-0.007246
86990,98824.0,GREAT ELM CAPITAL GROUP INC,-0.024691,-0.012658,-0.019231,-0.006536,-0.01829,0.005227,0.013333,0.013158,0.051922,0.012371,-0.012195,-0.012346,0.0125,0.0,-0.012346,0.0125,-0.022494,0.010382,-0.0125,0.0,-0.018987,0.019355,-0.018987,-0.006452,-0.012987,0.0,-0.019737,-0.006711,0.0,0.0,0.0,0.027027,-0.013158,0.013333,0.039474,-0.037975,-0.052632,0.027778,0.0,0.0,-0.027027,0.027778,0.013514,0.0,0.04,-0.012821,0.0,0.012987,-0.012821,0.012987,-0.012821,0.0,-0.025896,0.026585,-0.025974,-0.013333,-0.013514,0.013699,0.013514,0.0,0.066667
88340,98553.0,E X F O INC,-0.025287,0.025943,-0.022989,0.021177,0.016129,0.00907,-0.033708,0.0,0.034884,-0.033708,0.0,0.0,0.023256,-0.011364,0.057471,-0.021739,0.044444,-0.010638,-0.010753,-0.01087,0.0,0.016484,-0.005405,-0.021739,-0.033333,0.011494,0.0,0.011364,0.0,0.011236,0.0,0.0,-0.011111,0.011236,0.0,0.022222,-0.021739,0.011111,-0.021978,-0.011236,0.0,-0.034091,0.011765,0.011628,0.0,-0.011494,0.0,0.0,0.0,-0.011628,-0.011765,0.011905,-0.023529,-0.012048,0.030488,-0.011834,0.005988,0.0,0.0,-0.011905,0.012048
93338,98366.58,SEADRILL LTD,0.048422,0.193814,-0.002418,-0.076524,0.036371,-0.055355,-0.000383,0.038697,0.047584,-0.049296,-0.008889,0.053438,-0.00674,-0.014643,0.007611,-0.020504,-0.008447,0.0,0.011111,-0.022711,-0.036732,-0.006226,0.002349,-0.0625,-0.05,0.057456,0.047283,-0.049505,0.029167,0.012146,-0.072,0.056035,0.02,0.080432,0.084815,-0.085012,-0.018657,0.102662,-0.068621,-0.00037,-0.017778,-0.004525,-0.015152,-0.015385,0.0,-0.008203,0.078771,-0.014239,-0.042593,-0.023985,-0.009116,0.0,-0.0092,-0.030682,0.012078,0.020576,-0.057258,0.025663,-0.049208,-0.052632,-0.097222
92271,98312.94,JOHN HANCOCK TAX ADV GLBL SH YLD,0.001134,0.0,0.00453,0.013529,0.008899,0.00441,0.001098,0.006579,0.002179,0.008696,-0.002155,-0.00108,0.016216,0.022553,0.000832,-0.004158,-0.015658,0.008484,0.005258,-0.001046,0.018848,-0.005139,-0.022727,-0.027632,0.005588,0.024865,-0.033755,0.017467,0.015022,0.001057,0.01584,0.00104,0.003115,-0.012422,0.009434,0.002077,-0.041451,-0.002162,-0.004334,-0.001088,0.0,0.017429,-0.013919,-0.002182,0.001099,0.007348,0.001338,-0.006623,0.001111,-0.031077,-0.000229,-0.005499,-0.012673,-0.003501,0.007026,-0.015116,0.003542,0.015294,0.016223,0.027366,-0.011099
16403,98211.44,GREAT ELM CAPITAL CORP,0.018293,0.021956,-0.008789,0.002956,-0.003929,0.004931,-0.008832,0.008911,0.016683,0.0,-0.002413,0.001451,-0.005797,-0.000875,-9.7e-05,0.0,0.003891,0.0,0.001105,-0.000813,-0.020508,-0.001884,-0.0091,-0.033266,-0.004171,0.006283,-0.062435,0.015538,-0.004372,0.034029,0.049894,-0.008089,0.002039,0.016277,0.0,0.001001,-0.01,0.010101,-0.0127,-0.024515,-0.005236,-0.042105,0.02967,-0.023479,0.005377,0.002261,-0.009024,0.064443,0.001481,0.013347,-0.002026,-0.00599,0.005005,-0.061992,-0.016435,0.018913,-0.00973,0.001092,0.015267,-0.009345,0.008753
81566,98189.00000000001,P C M INC,-0.020202,-0.030928,0.021277,-0.020833,-0.021277,-0.01087,-0.027473,0.0,0.028249,-0.038462,0.022857,-0.011173,0.00565,-0.011236,-0.005682,0.022857,0.0,0.011173,0.060774,-0.041667,-0.038043,-0.033898,-0.023392,-0.062874,0.054313,0.0,-0.048485,0.012739,0.0,0.006289,0.0125,0.012346,-0.006098,-0.02454,-0.018868,-0.025641,0.006579,0.0,-0.013072,-0.059603,0.007042,-0.013986,0.070922,-0.019868,0.094595,0.37037,-0.036036,0.009346,-0.027778,-0.076191,-0.061856,0.038462,-0.05291,0.005587,0.005556,-0.049724,-0.034884,0.012048,-0.035714,0.049383,-0.023529
89891,98072.37000000001,BOVIE MEDICAL CORP,-0.007692,-0.015504,0.019685,-0.003861,-0.01938,-0.007905,-0.031873,0.012346,-0.00813,-0.02459,0.002101,-0.006289,-0.025316,-0.004329,0.0,0.056522,0.037037,-0.011905,-0.02008,-0.008197,-0.016529,0.029412,-0.012245,-0.004132,0.029046,-0.012097,-0.020408,0.029167,0.0,-0.020243,0.004132,-0.012346,0.041667,-0.008,0.024194,0.003937,-0.011765,0.011905,-0.039216,0.008163,0.016194,0.015936,-0.011765,-0.011905,-0.02008,-0.016393,-0.0125,-0.021097,0.211207,0.096085,0.022727,0.015873,-0.009375,-0.044164,-0.026403,0.013559,0.0,0.0,-0.023411,-0.013699,0.03125
32299,97986.35,GOLDFIELD CORP,0.020408,0.01,0.0,0.0,0.039604,-0.009524,0.0,-0.028846,-0.009901,-0.02,0.040816,-0.009804,-0.029703,0.0,0.010204,0.020202,-0.019802,0.020202,-0.009901,0.0,-0.01,0.0,-0.040404,-0.021053,0.021505,0.0,-0.010526,0.0,0.0,0.031915,-0.010309,-0.010417,0.0,-0.010526,0.021277,-0.010417,0.0,0.010526,-0.010417,-0.010526,0.021277,0.0,0.03125,-0.010101,0.010204,-0.010101,0.020408,-0.02,-0.020408,-0.09375,0.022989,0.011236,-0.022222,-0.056818,0.024096,-0.023529,-0.048193,-0.050633,0.0,-0.013333,0.040541
90506,97717.31999999999,SOTHERLY HOTELS INC,-0.004651,-0.007788,0.0,0.00314,-0.00313,0.00314,-0.015649,0.00318,-0.011094,0.00641,0.003185,0.007936,-0.004882,-0.010919,0.0,0.0,-0.0048,-0.004823,-0.003231,-0.001621,0.030844,-0.023622,-0.016129,-0.018033,-0.003339,0.0067,0.0,0.036606,-0.016051,0.014682,-0.011254,0.004878,0.001618,-0.01454,-0.02459,0.005042,0.01505,0.004942,0.003279,-0.00817,0.009885,0.003263,-0.01626,-0.001653,0.019868,-0.008117,-0.001637,0.02459,0.0224,-0.003912,0.0,0.0112,-0.003165,-0.001587,-0.007949,0.004808,0.004785,0.036508,0.02144,0.037481,0.0
93093,97684.89,OI S A,-0.015986,-0.012635,-0.016453,-0.020186,-0.005957,0.009542,-0.007561,0.001905,-0.011407,-0.021154,0.086444,-0.016275,0.176471,-0.078125,-0.071051,0.052766,-0.051127,0.057534,-0.037997,0.023339,0.008772,0.005217,-0.050173,-0.051002,-0.046065,0.042254,-0.00193,-0.061896,0.004124,0.051335,0.0,0.097656,0.0,0.001779,0.035524,0.0,-0.001715,0.058419,-0.011364,0.021346,-0.033762,-0.019967,-0.001698,0.044218,-0.026059,0.063545,0.073899,0.007321,-0.034884,-0.039157,-0.018809,-0.01278,0.021877,0.002344,0.011059,-0.0125,-0.022152,-0.037217,-0.020168,-0.068611,0.092081
93384,97594.42,ROADRUNNER TRANS SYSTEMS INC,0.02594,-0.00885,0.031888,-0.017305,-0.008805,-0.005076,0.003827,0.049555,-0.008475,-0.043956,0.001277,-0.014031,0.019405,-0.001269,-0.012707,-0.016731,-0.04712,0.013736,-0.020325,-0.012448,-0.219888,-0.008977,-0.112319,0.002041,-0.089613,-0.040268,-0.044289,-0.014634,0.034653,-0.038278,0.002488,-0.007444,-0.055,-0.068783,0.099432,-0.056848,0.038356,0.145119,-0.076037,-0.044888,-0.018277,0.023936,-0.01039,0.005249,0.02611,-0.020356,0.018182,0.012755,-0.020151,0.0,-0.002571,0.06701,-0.108696,-0.00271,-0.021739,-0.055556,-0.044118,-0.107692,0.02069,-0.114865,-0.030534
