permno,mkt_cap,asset_name,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
17393,47061.61,ALPHA ARCHITECT ETF TRUST,0.002188,0.007257,-0.004511,0.004574,-0.003715,-0.002312,0.004145,0.00584,-0.000214,-6.8e-05,-0.004633,-0.020459,-0.001073,-0.012659,0.003679,0.015097,0.010402,0.006473,-0.006384,0.015483,0.002361,-0.003943,0.002148,0.009092,0.00281,-0.0002,-0.009797,0.002777,-0.001318,0.003792,-0.005261,0.012969,0.000171,-0.010434,-0.030317,0.005536,0.012618,0.016168,-0.007497,-0.004059,-0.027917,-0.005128,-0.0165,0.006291,-0.017044,0.010124,-0.010562,0.012158,-0.006766,-0.001509,0.003959,0.00774,0.013237,0.009766,0.002533,0.006575,0.00149,-0.003745,0.004629,0.009244,-0.004276,-0.013931,0.009471,-0.001464
80951,46987.08,T E S S C O TECHNOLOGIES INC,0.0,0.006656,-0.042975,-0.039724,0.001799,-0.008977,0.025362,0.014134,0.036585,0.018487,-0.039604,-0.013746,0.016551,-0.031705,0.035398,0.011966,0.016892,0.0,0.013289,-0.011475,-0.008292,0.031773,0.004862,-0.024194,-0.023141,0.00423,-0.037911,-0.017513,-0.028521,0.005505,-0.021898,-0.001866,0.013084,-0.016605,-0.005628,0.026415,0.016544,0.0217,-0.023009,0.003623,0.063177,-0.040747,-0.012389,0.019713,-0.012302,0.017794,-0.036713,-0.010889,-0.009174,-0.005556,-0.001862,-0.01306,-0.015123,-0.005758,0.027027,-0.015038,0.026718,-0.011152,0.026316,0.032967,-0.017731,0.0,-0.054152,0.0
12310,46880.94,CHINA H G S REAL ESTATE INC,0.005076,0.005051,0.030151,-0.034146,-0.025253,0.020725,0.0,-0.010152,0.041026,-0.044335,-0.025773,-0.031746,0.005464,-0.01087,-0.032967,0.0,0.073864,-0.015873,0.0,0.010753,-0.015957,0.0,-0.027027,0.038889,-0.016043,0.005435,-0.037838,-0.022472,0.005747,-0.028571,0.011765,-0.02907,-0.017964,0.000183,-0.061147,0.0,0.006494,-0.006452,-0.051948,0.047945,-0.006536,0.0,-0.006579,0.027682,0.050393,-0.025092,0.013152,0.012422,0.02454,0.0,-0.01497,0.004134,0.017072,-0.011905,-6e-05,-0.030062,0.021739,0.039392,0.046906,0.027933,0.043478,-0.010417,-0.052632,0.016667
19754,46851.09,EXCELLON RESOURCES INC,-4.3e-05,-0.021603,-0.004425,0.035556,-0.085837,-0.023474,-0.086538,0.042105,-0.040404,0.005263,-0.057592,-0.027778,0.0,-0.011429,0.023121,0.039548,-0.019022,0.00277,-0.022099,0.084746,-0.041667,0.038043,-0.026178,-0.010753,0.038043,-0.020942,-0.010695,-0.043243,-0.012825,-0.009901,-0.040463,-0.012048,-0.042683,-0.012739,-0.129032,-0.02963,-0.045802,0.024,0.036484,0.020201,-0.039527,-0.023077,0.015748,-0.015504,0.02315,0.038941,0.036963,0.050075,0.013605,-0.026309,-0.000482,0.0551,-0.020131,0.000534,-0.02,-0.013605,0.038759,-0.004116,0.053333,-0.025317,0.006494,-0.064516,-0.02069,0.007042
28629,46725.82,DATA I O CORP,0.042139,0.010887,-0.030769,0.0,0.022222,0.004658,-0.046368,0.011345,-0.032051,-0.059603,0.005282,-0.059545,-0.014898,-0.05104,0.003984,0.011905,0.072549,0.001828,0.023723,0.012478,0.017606,-0.025952,0.003552,0.021239,-0.010399,0.190035,0.038984,0.036827,-0.060109,-0.030523,-0.016492,-0.019817,0.021773,-0.003044,-0.022901,-0.027344,0.053815,0.019817,0.032885,0.005789,-0.053237,-0.028875,0.021909,-0.029097,-0.004732,-0.015848,-0.030596,0.043189,-0.030255,0.01642,-0.01454,0.04918,0.025,-0.022866,0.012481,-0.01849,0.006279,0.023401,-0.032012,0.007874,0.004687,0.001555,0.01087,-0.167435
12751,46693.56,PHOENIX NEW MEDIA LTD,0.014706,0.0,0.0,0.014493,0.0,0.035714,-0.041379,0.007194,0.0,0.0,-0.05,-0.045113,-0.015748,-0.024,0.0,-0.008197,0.07438,-0.023077,-0.03937,0.02459,-0.008,0.024194,-0.007874,0.015873,0.0,0.015625,-0.007692,0.007752,0.0,0.0,0.0,-0.023077,0.0,0.015748,-0.03876,-0.008065,0.056911,0.0,-0.015385,0.015625,-0.015385,0.0,0.0,-0.007812,-0.03937,0.032787,0.0,-0.007937,0.016,0.007874,-0.007812,0.007874,0.0,0.007812,-0.023256,0.02381,0.0,0.015504,-0.007634,0.046154,0.073529,0.006849,-0.027211,-0.013986
16052,46646.600000000006,A L J REGIONAL HOLDINGS INC,-0.007752,0.007812,-0.023256,0.0,0.031746,0.138462,-0.081081,-0.014706,-0.029851,-0.011539,0.027237,-0.007576,-0.007634,-0.038462,-0.008,-0.032258,0.05,-0.031746,0.02459,-0.016,0.02439,0.0,0.007937,-0.031496,0.01626,0.0,-0.016,0.00813,-0.016129,-0.008197,-0.016529,-0.033614,0.0,-0.086957,0.019048,-0.009346,0.037736,0.0,0.027273,0.017699,-0.034783,-0.045045,0.0,0.018868,-0.027778,0.0,-0.019048,0.029126,0.037736,0.0,0.018182,-0.004464,0.013453,0.026549,0.017241,-0.008475,-0.153846,0.070707,0.0,0.04717,-0.009009,0.0,0.027273,-0.026549
84255,46641.943999999996,SEACHANGE INTERNATIONAL INC,-0.009009,-0.027273,-0.009346,0.0,0.0,0.009434,-0.018692,0.0,-0.019048,-0.009709,-0.009804,-0.044059,0.017504,-0.012622,0.018763,-0.004048,0.026214,0.009901,0.019608,-0.009615,0.019418,0.019048,-0.018692,0.0,-0.019048,0.029126,0.009434,-0.018692,0.057143,-0.018018,0.036697,-0.053097,0.009346,-0.009259,-0.028038,-0.009615,0.019418,0.009524,0.0,0.018868,-0.009259,0.009346,-0.018519,0.009434,-0.028038,0.009615,-0.02381,0.004878,-0.019418,0.009901,-0.009804,-0.016832,0.00574,-0.009913,-0.019417,0.020008,-0.018504,0.050788,-0.028431,-0.041372,0.006421,-0.049263,0.022002,0.023789
77235,46636.8,WIRELESS TELECOM GROUP INC,-0.028777,-0.044445,-0.023256,0.055556,-0.041353,0.003922,-0.046875,0.008197,-0.012195,0.004115,-0.04918,0.056035,-0.016327,0.008299,0.00823,0.053061,-0.03876,-0.024194,0.008264,-0.008197,-0.053719,-0.0131,0.004425,0.066079,-0.049587,-0.021739,-0.031111,0.009174,-0.027273,0.023365,-0.022831,-0.065421,0.055,0.004739,-0.061321,0.01005,0.019901,0.048781,-0.055814,0.044335,-0.04717,0.0,0.024753,-0.009662,0.004878,0.033981,-0.023474,-0.009615,0.0,-0.009709,-0.004902,0.009852,0.0,-0.034146,-0.010101,0.020408,-0.06,-0.005319,0.005348,0.042553,-0.030612,0.084211,0.029126,-0.009434
15028,46396.0,ASHFORD INC,0.030649,0.005831,-0.014493,-0.023529,0.0,-0.009639,0.001216,0.011543,-0.006006,0.00423,-0.082431,0.048525,-0.013759,-0.098288,0.037271,0.016949,0.008667,0.032386,0.049296,0.011593,-0.016285,0.011649,-0.02,0.006803,0.000614,-0.036219,-0.018471,-0.033095,0.001342,-0.024799,0.010997,-0.006798,-0.054757,0.051412,-0.066804,-0.032841,0.012591,0.059269,-0.020688,0.031549,0.004225,-0.000701,0.021053,0.073533,0.006409,0.021628,-0.023039,-0.007648,-0.00289,0.021578,0.098991,0.014917,0.059356,0.011206,0.001055,0.021017,0.0122,0.002295,-0.026463,0.013591,0.001547,-0.014933,-0.100889,-0.036628
86536,46254.225600000005,DIFFUSION PHARMACEUTICALS INC,-0.004544,0.01771,-0.025475,0.009941,-0.015676,0.009815,0.043646,-0.052715,-0.024856,-0.033479,-0.033064,0.01323,0.024508,-0.045098,0.036756,0.066944,0.009839,-0.044118,0.019231,0.037925,0.101981,-0.026559,-0.01593,0.008955,-0.030893,-0.035752,-0.024658,0.009363,0.020408,-0.023455,-0.001117,0.025163,-0.021455,0.021925,-0.054546,-0.017885,0.00842,-0.000971,-0.018659,0.031888,-0.032822,-0.009923,0.021648,0.000589,0.0,-0.019608,-0.0558,0.00699,0.009045,-0.033146,0.028245,0.017823,0.001442,-0.016252,-0.006901,-0.004633,0.019886,-0.020743,-0.055285,-0.007848,0.027797,-0.001759,0.007709,-0.007869
86098,46223.19,WIDEPOINT CORP,0.011254,0.009539,-0.026772,0.029126,0.072327,-0.010264,-0.008889,-0.007474,0.003012,0.013514,0.032593,-0.199426,0.03405,-0.102253,0.007722,-0.015326,0.07393,-0.028986,0.003731,0.035316,-0.016158,0.001825,-0.014572,0.016636,-0.023636,0.011173,-0.018416,0.0,0.020638,-0.025735,-0.032076,-0.009747,-0.019685,0.054217,0.017143,-0.037453,0.009728,-0.025048,0.025692,0.086705,0.028369,-0.075862,-0.020522,-0.020952,0.025292,-0.005693,-0.019084,0.019455,-0.005725,0.0,0.009597,0.039924,0.010969,-0.01085,-0.02925,0.009416,-0.007463,-0.022557,-0.003846,-0.003861,0.007752,-0.015385,-0.001953,-0.007828
21546,46065.84,GROM SOCIAL ENTERPRISES INC,0.037254,-0.042254,-0.018382,0.007491,0.052045,-0.035336,0.018315,0.014389,0.035461,-0.047945,0.071943,-0.050336,0.053004,0.026846,0.003268,-0.022801,-0.04,-0.034722,-0.014389,0.018248,0.050179,-0.017065,-0.003472,0.013937,-0.020619,0.02807,-0.040956,0.0,-0.042705,0.003717,0.0,-0.022222,-0.117424,-0.034335,-0.137778,-0.046392,0.091892,0.0,-0.044555,-0.010363,-0.08377,0.954286,0.169591,-0.1825,-0.006116,0.024615,0.495496,-0.044177,-0.035714,-0.069717,-0.04918,0.059113,-0.027907,-0.078947,-0.012987,-0.063158,0.02809,-0.030055,0.284507,-0.019737,-0.176734,-0.005435,0.021858,-0.018717
11043,46054.020000000004,PSYCHEMEDICS CORP,-0.019152,-0.034868,-0.017341,0.002941,-0.007331,0.002969,0.001473,0.004397,-0.011713,-0.002593,0.018938,-0.007624,0.004642,-0.077391,0.106181,0.034384,0.009695,0.043896,0.026281,-0.029449,0.032982,0.045977,-0.053724,0.004516,0.009634,0.035623,-0.056511,-0.001302,0.015645,-0.029525,0.05291,-0.013819,0.015287,-0.017566,-0.019157,-0.010417,0.000658,0.069034,0.03321,-0.009524,-0.03726,0.043071,0.005386,-0.004762,-0.004785,-0.027644,0.014833,0.009744,0.012063,-0.013111,0.006039,-0.012005,0.001033,0.014748,-0.016148,0.00017,0.0053,-0.002418,-0.005333,0.006581,0.001211,0.0,0.003337,0.001494
85686,45973.020000000004,ASSERTIO HOLDINGS INC,0.0,0.063492,-0.037314,0.031008,-0.052632,-0.007937,0.0,-0.008,-0.024194,0.0,-0.165289,-0.071485,0.011836,-0.062072,0.009888,0.072541,0.047718,0.019802,0.009709,0.038462,0.0,-0.009259,0.009346,0.009259,-0.009174,-0.018519,-0.037736,-0.037255,0.004583,0.00963,-0.035743,0.001354,-0.017781,-0.015456,-0.044624,0.013619,0.014768,-0.01127,0.040283,0.016915,0.014437,-0.060844,-0.005161,-0.02351,-0.010964,-0.006629,-0.010584,0.009186,-0.001037,-0.004498,0.007994,0.059655,0.057815,0.045939,-0.009804,0.0,0.009901,0.04902,0.0,-0.065421,0.02,0.019608,-0.019231,0.009804
49138,45935.63,SIFCO INDUSTRIES INC,-0.018919,0.02112,-0.010791,-0.001818,-0.021621,-0.052371,-0.007859,1e-05,0.012475,-0.051936,-0.019082,-0.013502,0.005159,-0.084836,0.006952,0.013717,-0.091859,-0.0075,0.013867,0.024832,-0.013333,-0.009828,0.042184,0.011905,0.003529,-0.001254,-0.052739,-0.002478,0.032298,-0.028881,0.01487,0.023199,0.002387,0.034524,0.012658,0.046602,-0.010869,0.04281,0.026842,-0.060994,0.021834,-0.020299,-0.062159,-0.009302,0.012911,0.003581,-0.001836,0.000578,0.009884,-0.009696,-0.013964,0.01524,-0.018476,0.000435,-0.028658,-0.003632,-0.003645,-0.002439,0.013447,-0.012063,-0.020171,-0.00309,-0.03125,-0.010323
21698,45926.899999999994,AGRIFORCE GROWING SYSTEMS LTD,0.078078,-0.033426,-0.121066,0.019706,-0.028907,0.0099,-0.036066,0.010204,-0.020202,-0.006873,-0.086505,-0.064394,0.024292,-0.071146,-0.021277,-0.030435,0.0,0.071749,-0.025105,0.017167,-0.029536,0.026087,-0.008475,-0.004274,0.030043,-0.008333,-0.037815,0.039301,0.067269,-0.01185,-0.079681,0.112554,-0.062257,-0.014523,-0.048421,0.017699,0.004348,0.034632,0.026569,-0.034033,-0.014262,-0.015495,-0.030435,-0.006727,-0.092551,0.014925,-0.117647,0.044445,-0.026596,0.032787,-0.015873,-0.021505,0.093407,-0.035176,0.057292,0.08867,-0.049774,0.085714,-0.105263,0.093137,-0.03139,0.467593,-0.04101,0.003289
21775,45901.119999999995,TEXAS COMMUNITY BANCSHARES INC,-0.000667,0.015424,0.001892,-0.008525,0.009259,-0.005898,0.00857,-0.001967,0.008867,-0.007484,0.007194,-0.001299,0.004551,0.0,0.0,0.0,0.0,-0.006472,-0.005863,0.012451,-0.001294,0.004537,0.014187,0.007004,0.000632,0.010101,0.015625,0.076923,-0.053143,0.056126,0.024857,-0.063284,-0.026786,-0.087462,0.024129,-0.018325,0.030667,0.021992,-0.011392,-0.012164,0.007777,-0.002572,0.01225,-0.019108,0.001948,-0.003889,0.003253,0.006025,-0.000832,-0.006452,0.000974,-0.001622,0.00065,-0.004545,-0.003457,0.00576,-0.00423,0.001634,0.009338,0.01176,-0.023642,0.007853,0.005844,-0.013557
20614,45769.2,NOVO INTEGRATED SCIENCES INC,0.005319,0.005291,0.026316,0.066667,0.0,0.023558,-0.018319,-0.023923,-0.029412,0.025253,-0.147783,-0.028902,0.047619,-0.028409,-0.005848,0.052941,0.050279,-0.015957,-0.016216,0.027473,0.005348,-0.031915,0.0,0.038462,0.037037,-0.056123,-0.021622,0.01105,-0.016394,0.0,0.016667,-0.010929,0.0221,0.021622,-0.010582,0.026738,0.083333,-0.076923,0.002344,-0.017927,-0.010582,-0.016043,0.0,0.016304,-0.005348,0.010753,-0.042553,-0.016667,0.028249,-0.016539,-0.005475,0.011179,-0.020722,-0.018551,-0.028902,0.041667,0.017143,-0.016798,0.008571,0.002776,-0.022599,0.017341,-0.028182,0.005613
19973,45727.74,JUPITER WELLNESS INC,0.005155,-0.046154,0.0,0.021505,-0.026316,0.010811,0.02139,-0.031414,-0.054054,0.011429,-0.050848,-0.035714,0.037037,-0.059524,0.037975,0.0,0.060976,-0.005747,-0.017341,-0.041177,0.04908,0.052632,0.011111,-0.021978,-0.005618,-0.011299,-0.028571,0.023529,-0.051724,0.048485,-0.086705,0.0,-0.025317,-0.032468,-0.087248,0.014706,0.072464,0.010135,-0.023411,0.027397,-0.053333,-0.021127,0.014389,-0.014184,-0.086331,0.220472,-0.064516,0.165517,-0.017752,-0.006024,0.133333,0.010695,-0.047619,-0.011111,0.011236,0.05,0.010582,0.005236,-0.010417,0.068421,-0.034483,-0.122449,0.05814,0.065934
76118,45682.0,NEW IRELAND FUND INC,-0.010433,0.00811,0.0,-0.003218,0.002421,0.006441,0.026264,-0.004545,0.003915,0.00468,-0.003106,-0.004673,-0.006315,0.007142,0.003127,0.010912,0.001542,0.010008,0.003811,0.015186,0.006133,-0.010749,-0.002532,0.008008,-0.005979,0.007519,-0.016418,-0.022314,0.019719,-0.019787,0.013975,-0.001531,-0.000767,-0.003454,-0.026569,0.02769,0.0,0.004619,-0.013793,-0.005439,-0.032813,0.018982,-0.023385,0.019651,-0.006536,-0.016026,-0.004886,-0.000818,0.00819,-0.007311,-0.003273,0.009852,0.012195,0.014458,-0.001584,0.005551,-0.006309,0.0,0.001587,-0.000792,-0.009516,-0.000801,0.004808,0.000797
90539,45675.280000000006,POLARITYTE INC,-0.010618,-0.02615,0.000633,0.008987,0.035378,0.03005,-0.003882,0.014407,-0.032829,-0.001444,-0.041707,-0.011572,0.038432,-0.013235,0.0,0.039493,-0.089725,-0.002756,-0.02606,-0.003919,-0.036223,-0.006475,0.001559,0.011458,-0.00979,-0.021328,-0.02237,0.010924,0.000292,0.049197,-0.032976,0.007194,0.036286,0.061346,-0.020652,-0.050531,-0.001257,0.007133,-0.012221,-0.033038,-0.062082,-0.007906,0.010938,0.005873,-0.039644,-0.0512,-0.02226,0.014833,0.053705,-0.035161,0.003009,0.0225,-0.031133,-0.01531,-0.026141,-0.033509,0.000365,-0.029216,0.044112,-0.013606,0.040472,-0.040642,0.030545,-0.011997
78066,45546.13,NAVIDEA BIOPHARMACEUTICALS INC,-0.02381,0.006098,0.018182,-0.011905,0.024096,0.011765,-0.034884,0.024096,-0.047059,0.04321,-0.011834,-0.047904,0.0,-0.018868,0.0,0.019231,0.018868,-0.037037,0.019231,0.018868,0.012346,0.0,0.006098,-0.030303,0.05625,-0.017752,0.0,0.0,-0.018072,-0.03681,0.012739,-0.018868,0.0,0.00641,-0.025478,0.019608,0.038462,0.04321,0.005917,0.029412,-0.04,-0.011905,0.054217,0.04,-0.027473,-0.011299,-0.017143,0.005814,0.006358,-0.0695,0.012346,0.012195,0.054217,0.005714,0.0,-0.005682,0.017143,-0.033708,-0.005814,-0.02924,0.012048,-0.077381,0.0,-0.025806
91086,45535.16,ACORDA THERAPEUTICS INC,-0.008,0.040323,-0.031008,0.093333,-0.109756,0.00274,-0.010929,-0.071823,0.065476,0.0,-0.055866,0.065089,0.025,-0.01355,0.065934,0.025773,0.020101,0.034483,-0.009524,0.028846,-0.035047,0.024213,0.033097,-0.004577,0.006897,-0.047945,0.040767,0.02765,0.047085,0.006424,-0.002128,-0.008529,0.008602,0.008529,-0.078224,-0.018349,0.018692,0.022936,0.06278,-0.00211,0.012685,-0.020877,-0.01919,0.008696,-0.045259,-0.065463,-0.002415,0.004843,-0.016868,0.10049,0.01559,0.015351,0.006479,0.01073,-0.012739,-0.008602,-0.02603,-0.028953,-0.055046,-0.014563,0.007389,0.012225,0.019324,-0.035545
19858,45500.4,PRESIDIO PROPERTY TRUST INC,0.0,0.014423,0.0,0.009479,-0.00939,-0.030806,-0.007335,-0.073892,-0.018617,-0.01897,-0.008287,-0.011142,0.025352,-0.013736,0.002786,0.027778,0.037838,-0.010417,-0.002632,0.036939,0.038168,0.026961,0.004773,-0.028504,-0.021271,-0.005128,-0.012887,0.010444,-0.007752,-0.010417,-0.028947,-0.03252,0.042017,-0.05914,-0.028571,0.005882,0.032164,0.0,0.028329,0.00551,0.035616,0.0,-0.002646,-0.013263,-0.010753,-0.005435,0.010929,-0.010811,0.008197,0.02168,0.005305,0.005277,0.005249,-0.005222,0.005249,0.0,0.023499,0.02551,-0.017413,0.005063,0.007557,-0.005,-0.012563,0.007634
21555,45449.1,INVESCO E T F TRUST II,0.00117,0.017795,0.017484,0.018678,-0.013201,0.022297,-0.014177,-0.029499,0.007979,0.0,-0.014323,0.019503,-0.012753,-0.025456,0.015984,0.03185,-0.005578,0.007105,-0.006313,0.00299,-0.001863,0.006346,0.007789,0.012146,-0.002182,-0.002551,-0.010961,0.002955,-0.004052,-0.012204,-0.002246,0.009006,0.004463,0.006294,-0.021588,0.009793,-0.002984,0.015713,-0.020626,-0.005641,-0.028744,-0.005452,0.002349,-0.017578,-0.021074,0.002437,-0.012966,0.012315,-0.004461,-0.001222,0.001223,0.004073,0.013387,-0.004804,-0.01247,0.008961,0.000807,0.007664,-0.005204,0.011268,-0.001194,-0.01514,0.019013,-0.003176
93012,45413.46,PLANET GREEN HOLDINGS CORP,-0.040741,0.088803,-0.078014,-0.016615,0.016896,0.046154,-0.036765,-0.007634,0.038462,-0.007407,0.0,-0.029851,-0.053846,0.0,-0.01626,0.033058,0.048,-0.038168,-0.02381,-0.01626,0.027107,0.009817,0.012191,0.031252,-0.007634,0.035385,-0.063893,0.015873,0.007812,-0.015504,-0.003071,0.018877,-0.007752,-0.019531,-0.089004,0.020555,0.011313,-0.016949,-0.017155,0.008683,0.191304,-0.014599,0.0,0.02963,-0.064748,-0.015385,-0.039063,-0.01626,0.041322,-0.015873,0.048387,0.015385,0.0,0.022727,-0.022222,0.0,-0.030303,0.054688,-0.007407,0.067164,-0.06993,0.022556,0.044118,0.077465
87302,45396.11,BSQUARE CORP,-0.022222,-0.061688,0.017301,-0.006803,-0.020548,0.041958,0.036913,-0.032362,0.053512,-0.168254,-0.034351,-0.047431,0.045643,-0.047619,0.025,0.02439,0.059524,-0.044944,0.019608,0.061539,0.003623,-0.036101,-0.026217,0.007692,-0.022901,-0.011719,-0.023715,0.1417,-0.070922,-0.019084,-0.042802,0.00813,-0.012097,0.008163,-0.08502,0.061947,0.041667,0.024,-0.015625,0.011905,-0.062745,-0.012552,0.021187,-0.016598,-0.07173,0.018182,-0.008929,0.0,0.004505,0.022422,0.008772,0.056522,-0.020576,0.008403,-0.033333,0.017241,-0.004237,-0.021277,-0.043478,0.059091,-0.025751,-0.035242,0.041096,-0.02193
87061,45127.7816,CYREN LTD,0.047782,-0.041857,0.005779,0.000507,-0.020439,0.012244,-0.000341,-0.026074,-0.016623,-0.003559,-0.056964,-0.091081,0.02,-0.019608,-0.020625,0.028292,0.051924,-0.008063,0.033109,0.011706,0.044196,-0.010354,0.018906,-0.004143,-0.02424,-0.017612,-0.026231,0.004264,0.157854,-0.031667,0.267298,-0.157409,-0.019504,-0.02022,-0.093624,0.018327,-0.023634,0.040032,0.047082,0.013849,-0.029174,-0.040473,0.131245,-0.039846,-0.069167,-0.072516,-0.059846,0.12115,-0.071429,-0.017357,-0.032718,0.031334,-0.001811,-0.072768,0.021739,-0.001064,0.030245,-0.00827,-0.028768,0.131144,0.024478,-0.022597,0.000568,-0.054167
89597,45116.82,FLEXIBLE SOLUTIONS INTL INC,-0.033981,-0.057789,-0.018667,0.005435,0.016216,0.00266,-0.005305,-0.016,0.01897,-0.018617,-0.01084,-0.010959,-0.023546,-0.035461,-0.014706,0.026866,0.002907,0.014493,0.0,0.005714,0.019886,0.0,0.002786,0.005556,0.008287,-0.008219,-0.008287,0.0,-0.041783,0.037791,-0.008403,0.002825,-0.005634,0.008499,-0.070225,0.042296,0.028986,0.008451,-0.030726,0.023055,0.019718,-0.005525,0.0,-0.055556,-0.029412,0.030303,0.008824,-0.040816,0.015198,0.008982,0.023739,0.026058,0.053702,-0.006702,0.047234,-0.020619,-0.005263,0.0,-0.016587,-0.020795,0.008242,0.0,-0.002725,0.0
82824,44865.727699999996,IDERA PHARMACEUTICALS INC,0.019418,0.057143,-0.063063,0.028846,-0.009346,0.009434,0.009346,0.027778,-0.009009,0.009091,-0.045045,-0.018868,-0.019231,-0.019608,0.02,0.019608,0.019231,0.0,-0.018868,0.0,0.009615,0.038095,-0.009174,0.018519,-0.036364,0.009434,-0.009346,-0.018868,0.028846,-0.009346,-0.033019,0.004878,-0.009709,0.0,0.009804,-0.009709,0.029412,0.047619,0.009091,-0.027027,-0.018519,-0.037736,0.009804,0.0,-0.019418,0.009901,0.0,-0.026471,0.02719,-0.009804,-0.012574,0.002808,-0.035697,-0.025301,-0.024255,-0.02693,-0.00056,-0.007848,-0.006441,-0.010008,0.015968,-0.016282,-0.010805,-0.012201
84576,44806.939999999995,CHINA EASTERN AIRLINES CORP LTD,-0.01565,-0.010965,-0.017184,-0.004512,-0.005666,0.00114,0.010245,0.024225,-0.008251,0.002773,0.007743,-0.000549,0.01318,-0.022222,0.013858,-0.001094,0.041598,0.011561,-0.031688,0.006974,-0.003197,0.018172,0.049344,-0.026513,0.014389,0.007599,0.019105,0.006413,0.012745,-0.017909,-0.029571,-0.026917,-0.02453,0.012841,-0.033809,0.029032,-0.043621,0.06,-0.012579,0.011146,0.018373,-0.01701,0.001573,0.005759,0.035398,0.013575,0.008433,-0.006394,0.00099,0.004451,0.009847,-0.002925,0.007335,-0.019418,-0.006436,0.009965,-0.01184,-0.014538,-0.002979,-0.025915,0.002087,-0.010932,0.017368,0.0
81741,44550.54,SOCKET MOBILE INC,0.01506,-0.019288,-0.019667,0.018519,-0.006061,-0.001524,-0.00916,0.015408,0.003035,-0.018154,-0.067797,0.029752,-0.019262,-0.040917,0.046075,0.006525,0.004862,0.017742,0.011094,0.073668,0.014599,-0.007194,-0.027536,0.026826,0.021771,-0.008523,-0.024355,0.002937,0.038067,0.023977,-0.011019,-0.045961,0.013139,-0.04755,-0.060514,0.011272,0.071656,-0.007429,-0.002994,-0.001501,-0.028571,-0.021672,-0.003165,0.01746,-0.015601,0.004754,-0.01735,0.019262,0.007874,0.046875,0.022388,-0.00438,0.029326,0.027066,0.034674,0.105898,-0.066667,0.166234,-0.246102,-0.044313,-0.046368,0.02107,0.004762,-0.018957
21322,44443.2,NEUROONE MEDICAL TECH CORP,0.027368,-0.002049,-0.023614,-0.011567,0.06383,-0.004,-0.036145,-0.045833,-0.037118,0.004535,0.115124,-0.026316,-0.043659,-0.152174,-0.00418,0.13809,0.0181,-0.088889,-0.026829,-0.052632,0.007937,-0.068242,-0.030986,0.229651,0.115839,0.146186,-0.066543,-0.130693,0.04328,0.034935,-0.008439,-0.010638,-0.055914,-0.077449,-0.116049,0.078212,0.051814,0.041872,-0.01182,-0.052632,-0.007576,0.005089,0.0,0.025317,-0.017284,0.022613,-0.009828,0.024814,-0.05569,0.058974,-0.002421,-0.293689,0.030928,0.0,-0.016667,-0.023729,0.006875,0.010415,0.006826,-0.033898,0.003509,-0.048951,0.047794,-0.010526
86435,44315.38,FEDNAT HOLDING CO,0.059289,-0.018657,-0.068441,-0.008163,-0.004115,0.053719,-0.141176,0.077626,0.063559,0.175299,0.067797,-0.088889,0.045296,-0.01,-0.043771,0.014085,-0.017361,0.010601,-0.052448,0.01107,-0.051095,-0.003846,-0.042471,0.012097,-0.053785,-0.056842,-0.008929,-0.022523,0.009217,0.050228,-0.043478,-0.009091,0.004587,0.018265,0.022422,0.0,-0.035088,0.027273,0.075221,0.012346,-0.042683,-0.006369,0.055556,0.02834,0.011811,0.003891,0.031008,0.007519,-0.007463,-0.030075,0.003876,-0.034749,-0.006,0.002012,-0.014056,0.002037,0.00813,0.040323,0.015504,-0.038168,-0.019841,-0.008097,0.032653,0.003953
19842,44220.0,GLOBAL X FUNDS,0.000938,0.002813,0.001247,0.004357,-0.001704,0.0009,-0.002605,-0.000311,0.00311,0.001861,-0.001393,-0.003257,-0.004817,0.002656,0.007479,0.01238,0.001534,0.001226,-0.003978,0.007066,0.005949,0.000152,0.00091,-0.000909,0.002426,0.00121,-0.003172,-0.000606,-0.004164,-0.000691,-0.001067,0.004271,0.001519,-0.011829,-0.020026,0.002234,0.010044,0.007147,0.001234,-0.004314,-0.026617,-0.002334,-0.001007,0.005264,-0.024119,0.017886,0.007348,0.008246,-0.00346,-0.008349,-0.004555,0.008237,0.016809,0.005926,0.007794,0.005253,-0.000922,0.003077,-0.003681,0.003387,0.006751,-0.00061,0.005184,0.001214
