permno,mkt_cap,asset_name,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-28,2022-03-29,2022-03-30,2022-03-31
22289,18995.36,BIORESTORATIVE THERAPIES INC,-0.029954,0.028504,-0.083141,0.085642,-0.083527,0.012658,0.055,0.030806,-0.055172,-0.03893,0.0,-0.032911,0.019634,-0.014121,-0.098958,0.031792,0.005602,-0.08078,0.00303,0.024169,0.188791,-0.059553,0.039578,0.010152,-0.030151,0.020725,-0.007614,-0.002558,0.0,0.030769,0.057214,0.136471,-0.086957,0.133787,0.01,0.033663,0.008621,0.037037,0.018315,0.023381,-0.001758,-0.005282,-0.166372,-0.154989,0.005025,0.04,0.016827,-0.007092,-0.057143,-0.005051,-0.007614,0.028133,0.047264,0.021378,-0.002326,-0.020979,0.188095,-0.014028,0.105691,-0.069853,-0.027668,0.063008
20317,18869.5,SIMPLIFY EXCHANGE TRADED FUNDS,0.007502,-0.010853,-0.028279,-0.002646,-0.008246,-0.001623,0.012728,0.005638,-0.021982,0.002612,-0.023671,-0.010029,-0.00841,-0.024407,0.004514,-0.018675,-0.004582,-0.007479,0.022563,0.025355,0.011301,0.001009,-0.03197,0.013223,-0.009373,0.010164,0.011986,-0.012183,-0.029805,-0.002825,0.026204,-0.011387,-0.015065,-0.01341,-0.000359,-0.023176,0.016737,0.013025,0.000357,0.0,0.012849,-0.015153,-0.010913,-0.025551,0.00078,0.017811,-0.007003,-0.015541,-0.011084,0.01852,0.021897,0.008946,0.017173,-0.006178,0.018473,-0.010879,0.016824,-0.001578,0.00597,0.022754,-0.010247,-0.009056
18365,18785.79,MMTEC INC,0.060597,0.028425,-0.097361,-0.039698,-0.051114,0.030226,0.083429,-0.03177,0.03125,0.017879,0.08708,-0.096262,-0.045303,-0.044596,-0.053156,0.0,0.003509,0.001748,0.012216,0.053448,0.035516,-0.01217,-0.08784,0.105069,0.01,-0.047776,0.023271,-0.038548,-0.018453,0.019313,0.006036,0.025,-0.024716,-0.024842,-0.025475,-0.105263,-0.039216,0.0,-0.02551,0.202094,0.079965,-0.032265,-0.007166,-0.076729,-0.012548,0.013077,-0.041994,-0.041556,-0.050089,0.038558,0.143687,-0.001051,0.141753,-0.076769,0.004001,0.153358,-0.013094,-0.074803,-0.022853,0.00371,-0.003696,-0.008065
81225,18647.0648,SCHMITT INDUSTRIES INC ORE,-0.034608,-0.037736,-0.008824,0.011909,-0.022521,-0.016,-0.018293,0.070393,-0.040619,0.038307,-0.071845,0.0,-0.002092,0.014675,-0.012397,0.027197,-0.010183,-0.028786,0.019046,0.039501,0.018,0.039293,-0.05104,-0.067729,0.032051,0.068323,-0.00969,-0.052838,0.012397,0.016327,0.030121,-0.016569,0.026759,-0.03668,-0.024048,-0.002053,-0.002058,-0.004124,-0.031056,0.025641,0.0,-0.022917,0.029851,-0.047619,-0.021739,-0.002222,-0.006681,-0.013453,-0.036364,0.0,0.004717,-0.010423,0.022393,0.015081,-0.017143,-0.02093,0.027316,0.086705,0.038298,-0.018443,0.035491,-0.016613
19551,18625.0,SKILLFUL CRAFTSMAN EDU TECH,0.026767,-0.000412,-0.003092,-0.012512,0.0,0.025969,0.041029,0.009804,0.067961,0.009091,0.054054,0.025641,0.05,-0.039683,-0.041322,8.6e-05,0.051634,0.065574,0.061539,0.007246,0.035971,-0.090278,0.038168,0.022059,0.0,0.064748,-0.006757,-0.047619,-0.035714,-0.02963,0.022901,0.014925,0.0,0.088235,-0.047297,-0.028369,0.007299,0.065217,0.14966,-0.059172,0.012579,-0.024845,-0.044586,-0.033333,0.055103,0.032747,-0.107595,-0.042553,-0.074074,0.08,-0.133333,0.017094,0.016807,0.041322,0.007937,-0.015748,0.048,-0.030534,-0.015748,0.056,-0.05303,0.0
15125,18595.440000000002,BELLICUM PHARMACEUTICALS INC,0.114094,-0.078313,-0.026144,0.0,-0.006711,0.02027,0.006623,-0.032895,0.0,-0.006803,-0.041096,0.042857,0.041096,-0.046053,-0.006897,0.020833,0.00034,0.033662,-0.026316,0.101351,-0.006135,-0.018519,-0.09434,-0.006945,0.034965,-0.047297,0.014184,-0.006993,0.014085,-0.034722,0.043166,0.096552,0.194969,-0.089474,-0.040463,0.012048,-0.017857,0.042424,-0.011628,-0.070588,0.006329,-0.031447,-0.006494,-0.026144,-0.006711,0.094595,0.04321,0.065089,-0.1,0.055556,0.017544,0.063218,0.081081,-0.05,0.078947,-0.034146,0.015152,0.024876,-0.092233,0.037433,-0.005155,0.119171
15177,18590.0757,SALARIUS PHARMACEUTICALS INC,0.072437,0.011101,-0.033495,-0.060647,-0.001025,-0.035905,0.053841,-0.005452,-0.00934,-0.036688,0.004894,0.058649,-0.04,-0.056667,0.033348,0.004488,-0.064681,-0.054595,0.034649,0.046512,0.073333,-0.014493,-0.042017,0.046053,0.008386,0.01684,0.036189,-0.034333,-0.03964,-0.04234,0.011109,0.008789,-0.041603,-0.023636,-0.068901,-0.0165,-0.016269,0.033333,0.0005,-0.012747,0.035696,-0.044243,-0.020716,-0.03369,0.037838,-0.023958,0.334045,-0.2662,0.008449,-0.07,0.037489,0.094118,-0.006656,-0.00799,0.016628,0.001789,0.035714,0.009852,-0.010488,0.035248,-0.007857,-0.044637
16291,18569.58,FIRST TRUST E T F VI,-0.003134,0.002287,-0.019603,-0.00673,-0.004517,-0.01333,0.010259,-0.002757,-0.001926,-0.021225,-0.016939,0.004257,-0.03323,-0.005202,0.048561,-0.020095,0.016055,-0.046786,0.025816,0.054584,0.016255,-0.023811,-0.041572,0.024816,-0.003096,0.011736,0.034704,-0.017569,-0.036894,0.002524,0.03051,-0.021271,-0.01926,-0.033434,-0.031362,-0.016645,0.014799,0.033013,0.00031,-0.010403,0.001119,-0.030379,-0.02454,-0.041046,-0.026234,0.058423,-0.028404,-0.025164,-0.014392,0.002981,0.076688,0.036047,0.015899,-0.014479,0.025905,-0.008957,-0.002331,-0.016773,0.005213,0.044354,-0.02838,-0.024297
12751,18544.960000000003,PHOENIX NEW MEDIA LTD,0.026334,-0.047135,-0.044721,0.006209,0.027521,-0.027144,0.000123,0.024565,0.0,-0.018193,-0.033501,-0.035932,0.036613,-0.060602,-0.012713,-0.024247,0.01783,-0.02069,-0.021831,0.079914,0.053333,0.036709,-0.031258,-0.029493,-0.003766,-0.030374,0.02178,0.039737,0.025057,-0.037407,0.034757,-0.020079,0.024412,-0.061489,-0.012893,0.026256,-0.051818,0.044925,0.006685,-0.032552,0.002557,-0.037723,-0.049944,-0.045521,0.045231,0.059759,-0.096389,-0.039809,-0.126621,0.007881,0.065648,-0.061434,0.091091,-0.006499,-0.010064,0.067435,-0.05873,-0.022766,-0.03365,0.035893,-0.037925,0.003404
93016,18462.600000000002,CHINA PHARMA HOLDINGS INC,-0.050352,0.010255,-0.071274,-0.041163,0.013825,-0.030622,0.036525,0.030952,-0.050346,0.055448,-0.061058,0.007114,-0.025341,-0.0875,-0.046575,0.048854,0.034244,-0.099338,0.088235,0.108108,0.021463,0.017192,0.172535,-0.017217,-0.093298,-0.030555,0.100579,-0.065066,0.035586,-0.108308,0.104634,0.008611,-0.057575,-0.044135,0.076795,-0.052135,0.011429,-0.0113,0.042857,0.0,0.015639,-0.078341,0.009512,-0.054119,-0.054917,0.079324,-0.018405,0.00089,-0.056962,0.000811,0.082906,0.0,0.097257,0.028864,0.055224,-0.083107,-0.098174,0.07038,-0.092006,0.067987,-0.018293,-0.031056
19069,18423.0369,FANGDD NETWORK GROUP LTD,-0.060215,-0.065217,-0.058017,-0.002339,-0.030998,-0.061022,0.059261,0.121622,-0.05048,-0.01028,-0.076923,0.003889,0.055617,-0.142857,-0.05107,0.141798,-0.018911,-0.0141,-0.005541,0.188087,0.024944,-0.060241,-0.038462,0.04,0.084618,-2e-06,-0.030969,-0.018056,-0.043724,-0.010133,-0.007609,-0.010053,-0.038205,-0.028333,-0.002287,-0.044413,-0.010495,-0.003333,0.216175,-0.04375,-0.037124,-0.020635,-0.07125,0.000899,-0.01581,0.030303,-0.015294,-0.059737,-0.14263,-0.010004,0.534431,-0.060244,-0.065663,0.054167,0.131752,-0.045402,-0.030488,-0.106918,0.004789,0.026072,0.022951,-0.016827
76869,18332.71,ADDVANTAGE TECHNOLOGIES GRP INC,-0.028902,-0.071429,-0.057692,0.013605,0.020134,-0.019737,-0.006711,-0.016892,-0.037801,-0.021429,-0.043796,0.030534,-0.022222,-0.011364,0.003908,0.015266,-7.5e-05,-0.067669,-0.032258,0.025,0.044715,0.011673,-0.061538,0.02459,-0.008,0.008065,0.064,-0.007368,0.030071,-0.088168,0.096774,-0.029412,0.0,-0.030303,-0.005156,-0.00267,-0.007874,0.007937,0.047244,0.0,-0.007519,0.0,-0.05303,-0.088,0.017544,0.060345,-0.012195,0.028807,-0.072,0.008621,0.042735,0.008197,0.03252,0.023622,0.038462,0.022222,0.014493,-0.021429,-0.043796,0.061069,0.028777,-0.027972
22557,18235.0,GENENTA SCIENCE S P A,0.021749,-0.028571,0.047417,-0.042638,-0.061824,-0.038953,-0.01899,0.029637,0.006441,0.021,0.057787,-0.032704,-0.028841,-0.027963,-0.055314,-0.012494,-0.032598,-0.08427,0.008196,0.022454,0.047457,0.0,-0.011125,0.020443,-0.001565,-0.002121,0.000124,-0.029203,0.014272,-0.074903,0.054591,0.007647,-0.021471,-0.007111,-0.109536,-0.08637,-0.113737,0.065,0.026604,-0.054878,0.008081,0.103982,-0.020971,-0.111809,0.04,0.019231,-0.117925,0.005348,-0.037234,0.058932,0.050435,0.03808,0.030303,0.018576,0.025836,0.02963,0.007194,0.0,-0.114286,0.177419,-0.035617,-0.005682
18259,18140.84,MEDALIST DIVERSIFIED REIT INC,-0.116667,0.009434,0.0,-0.009346,-0.009434,-0.038095,0.029703,0.019231,-0.019231,0.0,-0.009804,0.039604,-0.038095,0.009901,0.0,-0.009804,-0.028911,0.00938,0.029293,-0.017664,0.018981,-0.019608,-0.0101,0.010203,-0.0125,0.022785,0.029703,-0.009615,-0.009709,-0.029412,0.020202,0.019802,-0.009709,-0.004902,-0.004926,0.059406,-0.009346,0.037736,-0.009091,0.0,0.018349,-0.009009,-0.018182,-0.018519,0.009434,-0.028038,0.038462,0.009259,-0.027523,0.0,0.009434,0.028037,-0.045455,0.0,0.009524,0.037736,-0.018182,0.009259,0.036697,-0.026549,0.0,-0.036364
17680,18087.342,RENOVARE ENVIRONMENTAL INC,0.078887,0.004892,-0.02079,-0.012228,-0.020405,-0.02083,0.00312,0.011169,0.014262,0.020127,0.047297,-0.020774,-0.024246,-0.246995,-0.067432,0.019231,0.023396,-0.005162,-0.004633,0.016198,0.007695,-0.036364,-0.023962,0.02629,-0.001695,0.015094,0.006506,0.034164,-0.004464,-0.03139,0.011111,-0.091026,-0.02861,0.026548,-0.082643,-0.031057,0.037963,-0.018616,-0.018076,0.011591,0.01011,-0.114769,0.0,0.074121,0.082339,-0.03847,0.099123,-0.079755,0.000222,0.021995,-0.043478,0.027273,-0.026549,0.026818,0.100044,0.066197,0.188715,-0.071281,-0.042735,0.018214,-0.052964,0.017593
22523,18037.68,ALLARITY THERAPEUTICS INC,0.021553,0.0082,-0.028545,0.011561,0.02381,-0.04186,-0.038835,-0.056061,-0.06367,0.027429,-0.088988,-0.004884,0.009816,-0.031592,-0.100376,0.009763,0.0221,-0.016216,0.071429,0.047436,0.079559,0.054422,-0.055645,0.013379,-0.053933,-0.033254,-0.004914,-0.040741,0.016731,-0.164557,0.060606,-0.038571,-0.063893,0.046032,-0.307284,-0.097481,-0.116505,0.167582,-0.004706,-0.089835,-0.012987,-0.063158,-0.162921,-0.09396,-0.103667,0.115656,-0.107407,-0.033195,-0.021459,0.017544,-0.051724,-0.059091,-0.067633,0.176166,0.048458,0.042017,-0.084677,-0.061674,-0.061033,0.01,0.034653,-0.023923
22298,17973.0837,BRIGHT MINDS BIOSCIENCES INC,0.063091,-0.035608,-0.030769,0.0,-0.057143,-0.010101,0.006803,-0.02027,0.017241,-0.030509,-0.027972,-0.010791,0.018182,-0.060714,-0.079848,-0.024794,0.042373,-0.012195,-4.1e-05,4.1e-05,0.020576,-0.008065,-0.069106,0.061135,-0.004115,-0.008264,0.0375,0.0,-0.036145,0.0,0.008333,-0.022479,-0.027731,-0.008696,-0.02193,0.008969,-0.013378,0.018064,-0.075221,-0.009569,-0.019324,-0.002463,-0.05679,-0.099476,-0.005814,-0.023392,0.011976,-0.063491,-0.020661,0.0,-0.064516,-0.006897,0.018194,0.125358,-0.018182,0.061728,0.026163,-0.093484,-0.01875,0.0,-0.031847,-0.001908
19997,17911.644099999998,TOMI ENVIRONMENTAL SOLUTIONS INC,0.048485,-0.080925,-0.069182,-0.033784,-0.013986,-0.021277,-0.036232,0.022556,-0.095588,-0.040651,-0.050847,0.03125,-0.004329,-0.086957,-0.028571,0.029412,0.066667,-0.098214,0.029703,0.057692,0.045455,-0.017391,-0.044248,0.018519,0.0,-0.018182,0.083333,-0.025641,-0.04386,0.045872,-0.026316,0.0,-0.029009,-0.016515,-0.028302,0.0,0.0,0.029126,-0.018868,-0.028846,0.029703,-0.048077,-0.080808,-0.010989,-0.011111,0.033708,0.021739,-0.013723,-0.050804,-0.022614,0.0243,0.021453,0.025892,0.024805,-0.010464,-0.027986,0.00022,0.01604,-0.031791,0.040094,-0.026093,0.000772
18255,17810.3475,CREATIVE REALITIES INC,0.035714,-0.02069,0.028169,-0.041096,0.007143,-0.06383,0.083333,-0.027972,-0.043165,-0.041353,0.082353,0.094203,-0.02649,-0.027211,-0.083916,0.015267,0.030075,-0.021898,0.022388,-0.014599,0.111111,-0.02,-0.034014,0.056338,-0.013333,0.02027,0.006623,-0.026316,-0.040541,-0.049296,0.007407,-0.110294,-0.041322,0.0,-0.086207,-0.03217,0.072229,0.018182,-0.017857,-0.036364,-0.04717,-0.029406,-0.061512,-0.054239,0.034364,0.016889,-0.0059,-0.043856,-0.031268,-0.032277,0.042305,0.027059,-0.037801,-0.035714,0.059259,0.082751,-0.075565,-0.003726,-0.02244,-0.019608,0.040244,-0.036694
21322,17810.100000000002,NEUROONE MEDICAL TECH CORP,0.036082,0.014925,-0.098039,0.021739,0.005319,0.0,0.037037,0.005102,-5.1e-05,-0.010102,0.048718,0.070905,-0.041096,-0.036429,-0.00173,-0.039604,-0.015464,-0.057592,0.083333,0.0,0.076923,0.0,0.0,0.019048,0.0,0.060748,0.118943,0.035433,0.125475,-0.016892,-0.137457,0.063745,-0.029963,-0.181467,-0.056604,0.06,-0.066038,0.030303,-0.019608,-0.025,-0.020513,0.041885,0.020101,-0.039409,-0.046154,-0.026882,-0.049724,0.093023,0.010638,0.010526,-0.036458,0.027027,0.063158,0.0,0.014852,0.063415,0.027523,-0.008929,-0.468468,-0.008475,-0.042735,-0.017857
21062,17763.1545,INFOBIRD CO LTD,0.061759,0.055202,-0.090826,-0.031906,0.070423,-0.087719,0.038462,-0.037778,-0.090647,-0.111005,-0.023926,0.060976,-0.022759,-0.076453,-0.046485,0.001736,0.066667,0.00875,0.078067,-0.011494,0.05814,-0.059341,-0.007009,-0.017647,0.061078,0.055305,0.294118,-0.115702,-0.098037,-0.062481,0.050729,-0.021668,-0.064724,0.057593,-0.108696,-0.036585,-0.050633,0.032,0.046512,-0.012346,-0.01875,-0.044331,-0.000267,0.013333,-0.116447,0.087118,0.054795,-0.077922,-0.166197,-0.02027,0.086552,0.126466,0.004227,-0.004068,0.057747,0.069907,0.088986,-0.011429,-0.076301,-0.030038,-0.094581,-0.00513
14607,17759.424,F G FINANCIAL GROUP INC,-0.005319,-0.005348,0.002688,-0.008043,-0.018919,-0.07989,0.017964,0.079412,-0.010899,-0.002755,-0.019337,-0.042254,0.020588,-0.100865,-0.019231,-0.035948,0.033898,-0.039344,0.023891,-0.026667,0.071918,0.070288,0.029851,0.026087,-0.011299,-0.005714,0.051724,-0.021858,-0.162011,0.046667,-0.035032,0.09571,0.024096,0.011765,-0.014535,-0.0118,-0.020896,-0.003049,-0.027523,-0.003145,-0.0347,-0.042484,0.010239,0.027027,-0.006579,-0.016556,-0.016835,0.020548,-0.006711,-0.013514,0.023973,-0.013378,0.00678,0.026936,0.006557,-0.04886,0.013699,0.02027,0.009934,-0.039344,-0.058021,-0.014312
16915,17759.02,CYNERGISTEK INC,0.0,0.048611,-0.033113,0.020548,-0.033557,0.0,0.020833,-0.027211,-0.027972,-0.007194,-0.014493,-0.014706,0.029851,-0.072464,0.007812,-0.031008,-0.016,0.04878,0.031008,0.015038,0.014815,0.0,-0.014599,0.037037,-0.035714,-0.02963,0.061069,-0.007194,-0.101449,0.008065,0.016,0.03937,-0.007576,-0.038168,0.0,0.031746,0.069231,-0.028777,0.037037,-0.042857,0.0,0.014925,0.022059,-0.021583,0.213235,-0.139394,0.0,-0.049296,-0.037037,0.0,0.023077,0.030075,0.043796,0.104895,-0.018987,0.006452,-0.040641,-0.124683,-0.038168,0.0,-0.007937,0.072
15057,17620.760000000002,APPLIED DNA SCIENCES INC,0.099503,-0.002263,-0.07483,0.014706,0.0,0.028986,0.002347,0.002342,-0.049065,-0.007371,0.002475,-0.024691,-0.010127,-0.053708,-0.091892,0.041667,-0.002857,-0.025788,-0.058824,0.03125,0.021212,0.0,-0.004125,0.027979,-0.02029,-0.005917,0.011905,-0.085294,-0.151125,0.0,0.037879,0.087591,-0.040269,-0.006993,-0.059859,-0.05618,0.007937,0.027559,-0.019157,-0.039063,-0.048781,-0.021368,0.0,-0.052402,0.013825,0.068182,-0.07234,-0.004587,-0.0553,0.014634,0.004808,0.0,0.043062,-0.018349,0.03271,-0.013575,0.077982,-0.017021,-0.044156,-0.01721,-0.013825,0.0
92520,17566.12,A T A CREATIVITY GLOBAL,0.11163,1.142857,-0.098039,-0.13913,0.333333,-0.170455,0.045662,-0.122271,-0.074627,0.026882,-0.078534,0.034091,0.005495,-0.043716,-0.028571,0.011765,-0.023256,-0.083333,0.006494,0.006452,0.032051,0.012422,-0.055215,0.012987,0.019231,-0.006289,0.006329,0.031447,-0.042683,-0.019108,0.0,0.006494,0.0,-0.103226,-0.093525,0.0,0.063492,0.014925,-0.044118,0.015385,-0.05303,-0.008,-0.024194,-0.008264,0.033333,0.048387,-0.092308,0.0,0.050848,-0.048387,0.101695,0.061539,0.036232,-0.01049,-0.017668,0.05036,-0.013699,0.006944,-0.068966,0.014815,0.021898,0.057143
32062,17393.9724,ELECTRO SENSORS INC,0.042263,-0.007634,-0.023077,0.0,-0.064567,0.040404,0.008091,0.003226,-0.009696,0.037241,-0.006231,-0.001567,-0.014914,-0.043825,-0.021667,-0.044293,0.0,-0.053476,-0.015951,0.006775,0.010037,0.004987,-0.001873,-0.007505,-0.017013,0.005769,-0.01434,0.006789,0.002158,-0.004076,0.025097,-0.009416,-0.006654,0.012785,-0.019294,-0.00765,-0.005825,0.011582,-0.005657,-0.046602,-0.002037,-0.012245,-0.002066,0.026915,0.068548,-0.003774,0.024621,-0.011091,0.013084,-0.031365,0.015238,0.013133,0.001852,0.031423,-0.062724,-0.017208,0.052529,0.02586,-0.04683,-0.034026,-0.003816,0.006168
16793,17378.010000000002,ENDRA LIFE SCIENCES INC,0.069384,0.034334,0.006273,-0.01961,-0.054842,-0.029573,0.023397,0.013266,-0.027855,-0.007163,-0.039538,-0.03095,-0.018915,-0.020386,-0.044685,0.092536,-0.010819,-0.0625,-0.051,0.053741,0.018333,-0.059247,-0.017049,0.054867,-0.052852,-0.051196,0.045556,-0.203036,-0.092763,-0.028402,0.115913,0.093166,-0.015628,-0.063929,-0.065807,0.003389,0.0,0.071894,-0.036687,-0.035047,0.023245,-0.06389,0.011122,-0.0225,-0.044246,0.110249,0.013256,0.046622,-0.068182,-0.048781,-0.017436,0.090814,-0.014115,-0.077894,0.0,-0.007632,-0.046142,0.067556,-0.019531,-0.01992,0.083737,-0.024754
82215,17365.59,ENVERIC BIOSCIENCES INC,0.107527,0.009709,-0.1125,-0.06273,-0.029245,-0.035008,0.024186,-0.012169,-0.087084,0.000401,-0.075721,-0.027308,-0.01025,-0.052079,-0.018366,-0.000161,0.005485,-0.039467,0.002004,0.060677,0.037089,0.00591,-0.051371,-0.015404,0.011129,0.033658,0.018519,0.000606,-0.490309,-0.012478,-0.052347,-0.000635,-0.037484,-0.076568,-0.054682,-0.009074,0.01984,0.054994,-0.026596,0.129326,-0.080645,0.008421,-0.102297,-0.030233,0.059153,0.042642,0.03004,-0.02319,-0.064748,0.07,0.042416,0.010345,-0.066553,0.107861,0.027723,0.243738,-0.070488,0.016944,-0.056815,0.057921,-0.022174,-0.076148
81165,17355.24,MIND TECHNOLOGY INC,0.00687,-0.02353,-0.012048,-0.018293,0.043478,-0.035714,0.012346,0.021341,-0.020896,-0.012195,-0.024691,0.006329,-0.031447,-0.071429,-0.006993,0.005775,-0.013444,-0.013485,-0.028777,0.022222,0.021739,-0.028369,-0.043723,-0.007709,0.002923,0.00092,-0.003831,0.0,-0.069231,-0.024794,0.0,0.033898,-0.040984,-0.059829,0.0,-0.036364,0.113208,-0.050847,0.035714,-0.094828,-0.004762,-0.023923,0.039216,0.179245,0.064,0.0,-0.052632,-0.063492,-0.152542,0.02,0.029412,0.076191,0.026549,0.0,0.077586,-0.024,0.0,-0.016393,0.0,0.066667,-0.007812,-0.007874
37381,17304.92,FORWARD INDUSTRIES INC NY,0.051282,0.067073,-0.097143,0.018987,0.012422,-0.030675,-0.006329,0.063694,-0.017964,-0.02439,-0.04375,0.013072,-0.012903,-0.052288,0.041379,-0.013245,0.04698,0.00641,-0.070064,0.047945,0.039412,0.0061,-0.04375,0.06536,-0.03681,0.006369,0.006329,0.006289,-0.01875,0.038217,0.030675,0.032976,-0.020399,0.005882,-0.023392,-0.041916,-0.0125,0.0,-0.006329,-0.019108,0.058442,-0.018405,-0.01875,-0.012739,0.025807,-0.025157,0.058065,-0.02439,-0.09375,0.048276,0.0,0.019737,0.032258,-0.04375,0.019608,0.032051,0.024845,0.006061,0.0,0.012048,0.041667,-0.017143
21544,17245.33,G MEDICAL INNOVATIONS HLDGS LTD,0.035928,0.034682,0.005587,0.083333,0.153846,0.173333,0.026515,0.095941,0.185185,-0.005682,0.202857,0.453682,-0.166667,-0.15098,0.143187,0.010101,-0.018,0.05499,0.001931,-0.04817,-0.048583,-0.085106,-0.018605,-0.218009,0.045455,-0.089855,-0.085987,-0.02439,-0.010714,0.032491,0.059441,-0.023102,0.037162,-0.123778,-0.234201,-0.029126,0.01,0.064357,0.27907,-0.036364,-0.022642,-0.150579,-0.086364,-0.049751,-0.057592,0.127778,-0.054187,-0.046875,-0.005464,-0.005495,-0.060773,0.017647,-0.040463,0.090361,-0.038674,-0.028736,-0.04142,-0.111111,-0.076389,0.030075,-0.014599,-0.059259
20163,17194.62,REVELATION BIOSCIENCES INC,-0.015686,0.050797,-0.085308,-0.041451,-0.003243,-0.097614,0.022837,0.086957,-0.19027,-0.078772,-0.272464,-0.095618,-0.185022,-0.110811,-0.191489,0.041353,0.032491,-0.06993,-0.067669,0.012097,0.043825,-0.049618,-0.048193,0.012658,0.095833,-0.034221,-0.015748,-0.052,-0.105485,0.066038,-0.026549,0.013636,-0.273543,-0.092593,0.047619,0.350649,-0.168269,-0.190751,-0.078571,0.031008,-0.022557,-0.1,-0.068376,-0.14422,-0.008576,0.838235,-0.176471,-0.171429,-0.12069,0.22549,-0.008,0.282258,0.0,-0.037736,0.06536,0.233129,0.119403,0.146667,-0.085271,-0.09322,-0.383178,-0.136364
16302,17157.0,FIRST TRUST E T F VIII,-0.0035,-0.005695,-0.009069,-0.00578,0.000969,-0.000344,-0.001835,-0.003406,-0.004639,-0.008585,-0.018684,-0.012691,-0.007186,0.001127,-0.001639,0.00386,0.002307,-0.006905,-0.005923,0.003731,0.006607,0.001539,-0.004598,-0.009784,0.001558,-0.001297,-0.002285,-0.006038,-0.00995,-0.010085,-0.003753,0.007266,0.007213,-0.000531,-0.010085,-0.001255,0.002867,0.008565,0.004246,0.010571,-0.010983,0.00661,-0.00042,-0.013507,0.000543,-0.002141,-0.009893,-0.003751,-0.012486,-0.002749,-0.002205,0.003315,0.005171,-0.009472,-0.000608,-0.001383,-0.002494,-0.0125,-0.008439,0.004823,0.005082,0.014607
90223,16982.769999999997,STAR EQUITY HOLDINGS INC,-0.023529,-0.048193,-0.042194,-0.044053,0.023042,-0.040541,0.032864,-0.104545,-0.010152,0.020513,-0.105528,-0.067416,-0.180723,-0.080882,-0.032,0.066116,0.046512,-0.044445,0.031008,0.022556,0.007353,-0.043796,-0.015267,0.007752,-0.007692,-0.007752,0.054688,-0.014815,-0.037594,0.039063,0.030075,-0.007299,-0.044118,-0.061538,-0.016393,0.016667,0.0,0.0,-0.008197,0.041322,-0.015873,-0.016129,-0.02459,0.12605,-0.029851,-0.034615,0.01992,-0.039063,-0.113821,0.036697,0.017699,0.113043,-0.0625,0.091667,-0.068702,-0.008197,-0.033058,-0.025641,-0.017544,0.053571,0.008475,-0.05042
20154,16908.81,LIXTE BIOTECHNOLOGY HOLDINGS INC,0.092437,0.038462,0.637037,0.004525,-0.036036,0.168224,-0.08,-0.065217,-0.032558,-0.057692,-0.061225,-0.021739,0.061111,-0.020942,-0.026738,0.021978,0.032258,-0.088542,0.0,0.108571,0.030928,-0.06,-0.005319,0.042781,0.020513,-0.055276,0.042553,-0.015306,-0.036269,-0.11828,-0.006098,-0.030675,-0.044304,0.013245,-0.045752,-0.082192,0.014925,0.102941,-0.053333,-0.06338,0.06015,0.06383,-0.1,0.007407,-0.095588,0.04065,-0.046875,-0.065574,0.026316,-0.059829,0.1,-0.033058,0.094017,0.21875,-0.134615,-0.051852,0.046875,-0.022388,-0.061069,-0.00813,0.008197,0.0
22291,16829.28,B T BRANDS INC,0.049993,-0.054839,0.010239,0.023649,0.026403,-0.022508,0.075658,0.003058,-0.067073,0.003268,0.110749,-0.020528,-0.146707,-0.134035,0.256078,-0.022581,-0.10231,0.033088,-0.117438,-0.032258,0.016667,0.04918,-0.001953,0.01589,-0.047889,0.00352,0.03629,-0.007782,-0.039216,-0.053061,-0.073276,0.037209,-0.058296,0.057143,-0.121622,0.010256,-0.071015,0.147478,0.009524,-0.023585,-0.009662,0.034146,-0.042453,0.083744,-0.059091,-0.009662,0.092683,0.044643,-0.094017,0.120283,0.065263,-0.01581,-0.37751,0.387097,-0.009302,-0.028169,-0.014493,0.053922,0.013954,0.091743,0.008403,0.0875
